instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.729121,1.077121,0.729121,300.025121,12543,201528,300.000000,4,8,910,CBC,1
1,Farkas,4,431.000000,431.000000,431.000000,435.000000,435.000000,100000000000000007629769841091887003294964970946560.000000,0.066739,1.210739,0.066739,300.030739,10801,199084,300.000000,4,8,0,CBC,1
2,Farkas,4,431.000000,431.000000,431.000000,433.500000,434.000000,100000000000000007629769841091887003294964970946560.000000,0.067475,0.655475,0.067475,300.027475,14028,202042,300.000000,4,8,0,CBC,1
3,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.057585,0.341585,0.057585,300.021585,15709,259661,300.000000,4,8,0,CBC,1
4,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.056745,0.388745,0.056745,300.004745,10699,167128,300.000000,4,8,0,CBC,1
5,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.051973,0.415973,0.051973,300.051973,12117,265447,300.000000,4,8,0,CBC,1
6,Farkas,4,429.000000,429.000000,429.000000,431.999998,431.999998,100000000000000007629769841091887003294964970946560.000000,0.061748,1.145748,0.061748,300.009748,9689,177846,300.000000,4,8,0,CBC,1
7,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.068936,0.312936,0.068936,300.016936,10464,244250,300.000000,4,8,0,CBC,1
8,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.056946,0.516946,0.056946,300.028946,15072,214658,300.000000,4,8,0,CBC,1
9,Farkas,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.057399,0.409399,0.057399,300.033399,12280,238491,300.000000,4,8,0,CBC,1
10,Farkas,4,429.000000,429.000000,429.000000,432.500000,432.500000,100000000000000007629769841091887003294964970946560.000000,0.062752,0.858752,0.062752,300.058752,11034,262901,300.000000,4,8,0,CBC,1
