instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.000681,0.001148,0.000738,0.000738,0.000864,100000000000000007629769841091887003294964970946560.000000,5.217539,5.265539,5.217539,300.145539,2718,136001,300.000000,4,13,1710,CBC,1
1,Old,4,0.000681,0.001148,0.000692,0.000692,0.001015,100000000000000007629769841091887003294964970946560.000000,0.714208,0.762208,0.714208,300.010208,5170,186652,300.000000,4,12,0,CBC,1
2,Old,4,0.002424,0.002903,0.002569,0.002849,0.002873,100000000000000007629769841091887003294964970946560.000000,0.839913,0.975913,0.839913,300.019913,2925,124450,300.000000,4,16,0,CBC,1
3,Old,4,0.001109,0.001587,0.001129,0.001580,0.001580,100000000000000007629769841091887003294964970946560.000000,0.826767,0.962767,0.826767,300.030767,2366,90395,300.000000,4,15,0,CBC,1
4,Old,4,0.000681,0.001148,0.000704,0.000835,0.000839,100000000000000007629769841091887003294964970946560.000000,0.854456,0.970456,0.854456,300.034456,2269,118271,300.000000,4,16,0,CBC,1
5,Old,4,0.000681,0.001149,0.000697,0.000697,0.000829,100000000000000007629769841091887003294964970946560.000000,0.773869,0.825869,0.773869,300.041869,2831,129809,300.000000,4,11,0,CBC,1
6,Old,4,0.000682,0.001148,0.000697,0.000697,0.000700,100000000000000007629769841091887003294964970946560.000000,0.865579,0.917579,0.865579,300.013579,2649,123247,300.000000,4,14,0,CBC,1
7,Old,4,0.000681,0.001148,0.000687,0.000687,0.000786,100000000000000007629769841091887003294964970946560.000000,0.690248,0.734248,0.690248,300.094248,2628,152707,300.000000,4,8,0,CBC,1
8,Old,4,0.000681,0.001148,0.000710,0.000710,0.000749,100000000000000007629769841091887003294964970946560.000000,0.702838,0.746838,0.702838,300.030838,2764,126750,300.000000,4,12,0,CBC,1
9,Old,4,0.000902,0.001370,0.000915,0.001143,0.001143,100000000000000007629769841091887003294964970946560.000000,0.913655,0.965655,0.913655,300.001655,3137,194508,300.000000,4,13,0,CBC,1
10,Old,4,0.000731,0.001148,0.000781,0.000811,0.000974,100000000000000007629769841091887003294964970946560.000000,0.734341,0.818341,0.734341,300.026341,4246,96877,300.000000,4,11,0,CBC,1
