instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,376850.620037,383285.000000,383285.000000,7.322144,8.550144,23.626144,23.634144,1672,7450,300.000000,92,3,400,CBC,1
1,Old,64,312161.985643,327368.563613,316933.030234,354044.248487,370154.000000,370154.000000,2.728758,2.848758,31.440758,31.444758,2968,11318,300.000000,92,3,0,CBC,1
2,Old,64,326161.199550,338866.259898,329571.779954,366250.473054,377755.000000,377755.000000,2.769337,2.913337,9.229337,9.237337,595,3084,300.000000,92,3,0,CBC,1
3,Old,64,322539.562785,334804.537454,323620.979748,366111.517948,378776.400000,378776.400000,2.744771,3.056771,17.864771,17.872771,1386,7377,300.000000,92,5,0,CBC,1
4,Old,64,330931.923518,340454.200254,336885.873425,370331.686533,383811.000000,383811.000000,2.489863,2.633863,15.969863,15.973863,1384,5711,300.000000,92,4,0,CBC,1
5,Old,64,283433.104450,290192.851360,286072.757623,332039.045724,363221.600000,363221.600000,3.560908,3.760908,58.852908,58.860908,4849,23969,300.000000,92,4,0,CBC,1
6,Old,64,333060.554575,346456.965880,338708.985116,370907.547350,389988.000000,389988.000000,2.573303,2.809303,37.685303,37.685303,3626,14374,300.000000,92,4,0,CBC,1
7,Old,64,316979.912111,330387.211119,318061.878794,373480.116745,386035.400000,386035.400000,2.807862,3.015862,21.699862,21.703862,1944,7367,300.000000,92,5,0,CBC,1
8,Old,64,268643.382699,280503.313181,269942.425793,312630.834613,330362.730229,344146.200000,2.896759,3.072759,300.016759,300.024759,29332,113449,300.000000,92,2,0,CBC,1
9,Old,64,315021.645860,326300.705022,318773.338470,353982.523524,373527.400000,373527.400000,2.808855,2.908855,6.076855,6.080855,260,1280,300.000000,92,4,0,CBC,1
10,Old,64,299615.910697,312499.532071,301969.219124,342214.420391,355473.034038,100000000000000007629769841091887003294964970946560.000000,2.774063,2.894063,2.774063,300.022063,37042,101069,300.000000,92,4,0,CBC,1
