instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,99.322299,100.496627,100.223484,100.980011,100.980695,100000000000000007629769841091887003294964970946560.000000,1.372707,4.972707,1.372707,300.116707,3340,187174,300.000000,4,2,170,CBC,1
1,Farkas,4,99.278742,100.423855,100.143855,100.910421,100.910575,100000000000000007629769841091887003294964970946560.000000,0.134049,3.674049,0.134049,300.034049,3216,180556,300.000000,4,2,0,CBC,1
2,Farkas,4,99.322299,100.496627,100.223484,100.966663,100.966868,100000000000000007629769841091887003294964970946560.000000,0.167360,3.103360,0.167360,300.031360,3565,190703,300.000000,4,2,0,CBC,1
3,Farkas,4,99.815070,100.698362,100.611642,102.367937,102.501041,100000000000000007629769841091887003294964970946560.000000,0.169953,3.805953,0.169953,300.065953,3457,190330,300.000000,4,2,0,CBC,1
4,Farkas,4,99.654819,100.869565,100.583415,101.366691,101.533451,100000000000000007629769841091887003294964970946560.000000,0.187224,3.003224,0.187224,300.111224,2935,167830,300.000000,4,2,0,CBC,1
5,Farkas,4,99.322299,100.496627,100.223484,100.974770,100.975097,100000000000000007629769841091887003294964970946560.000000,0.168103,2.844103,0.168103,300.072103,3343,180278,300.000000,4,2,0,CBC,1
6,Farkas,4,99.322299,100.496627,100.223484,100.950577,100.950645,100000000000000007629769841091887003294964970946560.000000,0.160130,3.544130,0.160130,300.072130,3425,174756,300.000000,4,2,0,CBC,1
7,Farkas,4,99.322299,100.496627,100.223484,100.979658,100.980011,120.000000,0.159195,3.715195,300.107195,300.199195,2483,136402,300.000000,4,2,0,CBC,1
8,Farkas,4,99.322299,100.496627,100.223484,100.980733,100.981563,100000000000000007629769841091887003294964970946560.000000,0.158150,3.982150,0.158150,300.018150,3525,175398,300.000000,4,2,0,CBC,1
9,Farkas,4,99.323235,100.497564,100.224421,100.938049,100.980437,100000000000000007629769841091887003294964970946560.000000,0.142685,2.918685,0.142685,300.034685,2538,137921,300.000000,4,2,0,CBC,1
10,Farkas,4,99.386072,100.560401,100.287257,101.036726,101.037347,100000000000000007629769841091887003294964970946560.000000,0.170727,3.122727,0.170727,300.026727,3008,162221,300.000000,4,2,0,CBC,1
