instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,385.104412,385.252412,385.272412,385.276412,0,129,300.000000,64,6,160,CBC,1
1,Farkas,64,76414.858990,76416.903208,76416.841041,76438.000000,76438.000000,76438.000000,1.816919,1.964919,1.988919,1.992919,0,116,300.000000,64,6,0,CBC,1
2,Farkas,64,76398.560856,76400.537193,76400.327715,76422.000000,76422.000000,76422.000000,1.861535,2.033535,2.049535,2.057535,0,131,300.000000,64,6,0,CBC,1
3,Farkas,64,76431.198707,76432.595500,76432.568823,76454.000000,76454.000000,76454.000000,1.872623,2.052623,2.072623,2.076623,0,149,300.000000,64,6,0,CBC,1
4,Farkas,64,76428.902963,76430.530650,76430.332347,76453.000000,76453.000000,76453.000000,1.855354,2.039354,2.115354,2.123354,1,193,300.000000,64,6,0,CBC,1
5,Farkas,64,76440.065316,76441.625218,76441.590139,76463.000000,76463.000000,76463.000000,1.861821,2.045821,2.065821,2.069821,0,141,300.000000,64,6,0,CBC,1
6,Farkas,64,76415.395744,76416.792329,76416.524873,76438.999983,76439.000000,76439.000000,1.876146,2.056146,2.180146,2.184146,2,167,300.000000,64,6,0,CBC,1
7,Farkas,64,76413.842337,76415.827231,76415.752761,76437.000000,76437.000000,76437.000000,1.813919,2.005919,2.025919,2.029919,0,173,300.000000,64,6,0,CBC,1
8,Farkas,64,76446.851307,76448.721898,76448.697396,76470.000000,76470.000000,76470.000000,1.839667,2.059667,2.075667,2.083667,0,117,300.000000,64,6,0,CBC,1
9,Farkas,64,76439.046377,76440.642621,76440.400517,76462.000000,76462.000000,76462.000000,1.869483,2.049483,2.069483,2.073483,0,132,300.000000,64,6,0,CBC,1
10,Farkas,64,76455.765966,76457.624209,76457.337200,76479.000000,76479.000000,76479.000000,1.887898,2.107898,2.123898,2.131898,0,157,300.000000,64,6,0,CBC,1
