instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,95919464.000000,95919464.000000,95919464.000000,106862702.148318,106940226.000000,106940226.000000,0.000003,0.332003,0.640003,0.652003,14,401,300.000000,0,0,0,CBC,1
1,None,64,86581569.234754,86581569.234754,86581569.234754,93407902.579715,94734524.340278,94734524.340278,0.000003,0.388003,5.184003,5.204003,154,3026,300.000000,0,0,0,CBC,1
2,None,64,73782616.063087,73782616.063087,73782616.063087,76255555.694793,77366940.194444,77366940.194444,0.000003,0.168003,1.540003,1.552003,72,1034,300.000000,0,0,0,CBC,1
3,None,64,76277325.445017,76277325.445017,76277325.445017,79621066.487240,82298596.342593,82298596.342593,0.000003,0.156003,2.744003,2.752003,178,2158,300.000000,0,0,0,CBC,1
4,None,64,78167193.594611,78167193.594611,78167193.594611,81745015.893174,82267464.990196,82267464.990196,0.000003,0.172003,0.824003,0.836003,44,554,300.000000,0,0,0,CBC,1
5,None,64,71331407.613959,71331407.613959,71331407.613959,80556748.132665,80875367.142857,80875367.142857,0.000003,0.236003,0.788003,0.800003,28,568,300.000000,0,0,0,CBC,1
6,None,64,94712965.421584,94712965.421584,94712965.421584,104173050.259957,104859170.183333,104859170.183333,0.000003,0.188003,0.748003,0.764003,24,494,300.000000,0,0,0,CBC,1
7,None,64,86746062.933613,86746062.933613,86746062.933613,94629375.167235,95291150.500000,95291150.500000,0.000002,0.212002,2.720002,2.740002,92,1980,300.000000,0,0,0,CBC,1
8,None,64,80365621.718956,80365621.718956,80365621.718956,89680259.222379,90037383.916667,90037383.916667,0.000003,0.264003,1.448003,1.460003,40,974,300.000000,0,0,0,CBC,1
9,None,64,80959017.710886,80959017.710886,80959017.710886,86597988.172802,87140648.950000,87140648.950000,0.000002,0.220002,1.576002,1.592002,60,887,300.000000,0,0,0,CBC,1
10,None,64,91132826.682165,91132826.682165,91132826.682165,95943172.649841,96894969.250000,96894969.250000,0.000002,0.148002,1.616002,1.628002,68,1283,300.000000,0,0,0,CBC,1
