instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5845.337710,6640.653812,6667.022812,100000000000000007629769841091887003294964970946560.000000,786.436000,787.416000,786.436000,787.464000,0,401,300.000000,64,384,460,CBC,1
1,Old,64,6184.123744,6338.002489,6250.569396,7191.495997,7191.514897,100000000000000007629769841091887003294964970946560.000000,75.088433,79.588433,75.088433,300.036433,3813,98251,300.000000,64,300,0,CBC,1
2,Old,64,5603.123581,5932.597683,5928.404037,6961.179147,6967.780867,100000000000000007629769841091887003294964970946560.000000,301.219034,302.219034,301.219034,302.267034,0,517,300.000000,64,404,0,CBC,1
3,Old,64,5431.117493,5840.507039,5762.129213,6823.417095,6835.920524,100000000000000007629769841091887003294964970946560.000000,301.002275,302.010275,301.002275,302.058275,0,443,300.000000,64,451,0,CBC,1
4,Old,64,5434.451418,5767.833975,5516.319482,6928.226446,7002.858824,7002.858824,3.496663,5.004663,9.436663,9.448663,374,5149,300.000000,64,8,0,CBC,1
5,Old,64,5521.299600,5813.105677,5791.772180,6731.761913,6737.518720,100000000000000007629769841091887003294964970946560.000000,301.100767,302.104767,301.100767,302.148767,0,408,300.000000,64,381,0,CBC,1
6,Old,64,5593.239197,5886.081706,5823.800527,7240.031050,7240.195986,100000000000000007629769841091887003294964970946560.000000,178.880227,182.908227,178.880227,300.028227,3006,41987,300.000000,64,420,0,CBC,1
7,Old,64,5309.987220,5524.168488,5510.870176,6696.640549,6696.640687,100000000000000007629769841091887003294964970946560.000000,75.636449,79.112449,75.636449,300.016449,9625,62712,300.000000,64,179,0,CBC,1
8,Old,64,5173.307962,5486.159408,5307.327184,6699.626149,6959.250000,6959.250000,3.206866,5.150866,136.862866,136.886866,13957,152082,300.000000,64,2,0,CBC,1
9,Old,64,5302.450636,5581.172528,5518.663462,6460.197240,6897.668831,6897.668831,7.744160,8.244160,106.652160,106.660160,9254,97135,300.000000,64,13,0,CBC,1
10,Old,64,5245.656641,5534.824854,5485.826551,6816.741639,6816.913279,100000000000000007629769841091887003294964970946560.000000,50.541281,55.225281,50.541281,300.025281,10412,88805,300.000000,64,177,0,CBC,1
