instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,299.631834,307.000000,307.000000,202.806636,203.502636,228.630636,228.638636,2938,12242,300.000000,65,60,60,CBC,1
1,Old,64,290.883135,294.616544,294.504374,300.083226,307.000000,307.000000,102.879726,103.539726,148.395726,148.403726,5204,22851,300.000000,65,60,0,CBC,1
2,Old,64,289.000803,294.256854,293.776229,300.367435,304.000000,304.000000,71.474927,71.834927,75.882927,75.886927,469,2275,300.000000,65,60,0,CBC,1
3,Old,64,290.773873,295.312154,294.773797,299.300971,307.000000,307.000000,80.586859,81.074859,154.798859,154.802859,7286,30949,300.000000,65,60,0,CBC,1
4,Old,64,289.028186,293.804702,292.907784,300.130624,305.000000,305.000000,60.399054,61.043054,80.835054,80.843054,2464,10187,300.000000,65,50,0,CBC,1
5,Old,64,290.317861,294.348116,294.116265,300.136181,306.000000,306.000000,110.111092,110.811092,133.099092,133.103092,2830,11046,300.000000,65,59,0,CBC,1
6,Old,64,289.003356,292.867241,292.126440,297.886353,305.000000,305.000000,112.407181,112.887181,125.223181,125.227181,2559,12215,300.000000,65,22,0,CBC,1
7,Old,64,290.692531,293.956539,293.878979,300.308315,305.000000,305.000000,98.325810,98.761810,116.993810,116.997810,2184,9374,300.000000,65,60,0,CBC,1
8,Old,64,290.290532,294.559900,294.559900,300.253415,306.000000,306.000000,94.076145,94.596145,115.968145,115.972145,1986,9384,300.000000,65,60,0,CBC,1
9,Old,64,289.637533,293.559900,293.559900,301.326955,305.000000,305.000000,105.349730,105.961730,115.021730,115.025730,1257,5099,300.000000,65,60,0,CBC,1
10,Old,64,288.183953,292.560684,290.707802,297.438915,303.000000,303.000000,90.614242,91.094242,96.022242,96.026242,592,2806,300.000000,65,50,0,CBC,1
