instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,376850.620037,383285.000000,383285.000000,7.765859,9.001859,24.097859,24.109859,1672,7450,300.000000,92,3,400,CBC,1
1,Old,64,262500.975088,269253.637996,263258.785657,300976.455560,335213.900000,335213.900000,2.954939,3.146939,204.758939,204.762939,22114,86897,300.000000,92,3,0,CBC,1
2,Old,64,249680.185747,261520.679702,251832.479199,292890.668900,347624.700000,347624.700000,2.976671,3.088671,52.108671,52.112671,3576,14770,300.000000,92,2,0,CBC,1
3,Old,64,216663.088041,230466.136702,218204.994627,277860.187067,330234.900000,330234.900000,3.164907,3.336907,205.544907,205.548907,23644,105074,300.000000,92,4,0,CBC,1
4,Old,64,262118.528806,265021.969661,264165.161966,329777.109215,359683.200000,359683.200000,3.005354,3.201354,120.157354,120.161354,12630,45998,300.000000,92,4,0,CBC,1
5,Old,64,28818.541742,35791.837612,31756.169906,118606.061636,167387.916247,100000000000000007629769841091887003294964970946560.000000,3.304833,3.732833,3.304833,300.028833,29330,142183,300.000000,92,4,0,CBC,1
6,Old,64,-182093.809605,-166981.760238,-178976.804282,-23890.764714,46050.029729,100000000000000007629769841091887003294964970946560.000000,3.343393,3.911393,3.343393,300.027393,23322,137935,300.000000,92,3,0,CBC,1
7,Old,64,224816.605872,234563.015228,229196.985496,281483.680854,303325.458121,100000000000000007629769841091887003294964970946560.000000,2.685736,3.193736,2.685736,300.025736,26466,87664,300.000000,92,5,0,CBC,1
8,Old,64,138298.213980,154912.828907,139260.715995,226765.458828,280060.815330,100000000000000007629769841091887003294964970946560.000000,2.974266,3.134266,2.974266,300.022266,22991,116780,300.000000,92,4,0,CBC,1
9,Old,64,-151301.213777,-134687.816172,-149852.336213,7236.085575,105997.948958,100000000000000007629769841091887003294964970946560.000000,4.100989,4.312989,4.100989,300.024989,27790,99109,300.000000,92,3,0,CBC,1
10,Old,64,-2436.792452,2181.589832,220.831197,49045.568058,115841.584883,100000000000000007629769841091887003294964970946560.000000,3.409521,4.437521,3.409521,300.033521,25745,116874,300.000000,92,5,0,CBC,1
