instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,47233.169090,47482.814615,100000000000000007629769841091887003294964970946560.000000,80.915162,86.899162,80.915162,300.019162,5810,31263,300.000000,4,120,1250,CBC,1
1,Farkas,4,31553.152802,31554.038926,31553.193017,40967.415530,41078.209562,100000000000000007629769841091887003294964970946560.000000,0.885187,7.261187,0.885187,300.025187,8262,48691,300.000000,4,120,0,CBC,1
2,Farkas,4,32872.473177,33032.660450,33020.240979,40090.362733,40193.806157,100000000000000007629769841091887003294964970946560.000000,1.078617,8.182617,1.078617,300.018617,7098,53169,300.000000,4,120,0,CBC,1
3,Farkas,4,35125.418872,35278.671546,35268.472008,42351.230528,42388.489344,100000000000000007629769841091887003294964970946560.000000,0.883894,8.123894,0.883894,300.067894,7286,64213,300.000000,4,120,0,CBC,1
4,Farkas,4,34586.857032,34587.669449,34586.857032,40365.911153,40493.504374,100000000000000007629769841091887003294964970946560.000000,0.827487,7.123487,0.827487,300.027487,7977,70264,300.000000,4,120,0,CBC,1
5,Farkas,4,32451.292488,32615.109172,32595.725014,38166.752070,38194.212980,100000000000000007629769841091887003294964970946560.000000,0.920516,8.540516,0.920516,300.024516,6806,57726,300.000000,4,120,0,CBC,1
6,Farkas,4,27189.792813,27309.714017,27299.929033,32783.648392,32827.859809,100000000000000007629769841091887003294964970946560.000000,0.902759,7.178759,0.902759,300.026759,7426,63508,300.000000,4,120,0,CBC,1
7,Farkas,4,36188.957089,36328.199196,36317.898730,44314.158732,44371.382057,100000000000000007629769841091887003294964970946560.000000,0.878816,7.778816,0.878816,300.054816,6394,55217,300.000000,4,120,0,CBC,1
8,Farkas,4,37335.011940,37490.508025,37477.147833,43606.859761,43631.441498,100000000000000007629769841091887003294964970946560.000000,0.884928,7.568928,0.884928,300.008928,6651,56471,300.000000,4,120,0,CBC,1
9,Farkas,4,18155.362585,18360.656206,18332.397710,42041.385610,42055.481531,100000000000000007629769841091887003294964970946560.000000,0.995206,5.307206,0.995206,300.027206,10836,66160,300.000000,4,120,0,CBC,1
10,Farkas,4,37230.353687,37366.357184,37347.873044,43538.015482,43573.601720,100000000000000007629769841091887003294964970946560.000000,0.762894,7.370894,0.762894,300.018894,7049,51608,300.000000,4,120,0,CBC,1
