instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,311.138075,312.090075,311.138075,312.166075,0,24,300.000000,4,4,600,CBC,1
1,New,4,31219.314286,31219.814286,31219.814286,31219.814286,31219.814286,100000000000000007629769841091887003294964970946560.000000,24.832554,25.804554,24.832554,300.032554,4954,19383,300.000000,7,4,160,CBC,1
2,New,4,31211.671429,31211.671429,31211.671429,31211.671429,31211.671429,100000000000000007629769841091887003294964970946560.000000,15.420931,16.360931,15.420931,300.040931,4649,30673,300.000000,4,2,160,CBC,1
3,New,4,31191.028571,31191.028571,31191.028571,31191.028571,31191.028571,100000000000000007629769841091887003294964970946560.000000,18.637655,19.589655,18.637655,300.033655,3987,10230,300.000000,4,3,240,CBC,1
4,New,4,31207.957143,31208.957143,31208.957143,31208.957143,31208.957143,100000000000000007629769841091887003294964970946560.000000,25.011332,26.003332,25.011332,300.015332,5673,11067,300.000000,5,7,160,CBC,1
5,New,4,31211.457143,31211.957143,31211.957143,31211.957143,31211.957143,100000000000000007629769841091887003294964970946560.000000,26.460711,27.468711,26.460711,300.020711,4049,11598,300.000000,4,5,240,CBC,1
6,New,4,31205.671429,31206.171429,31206.171429,31206.171429,31206.671429,100000000000000007629769841091887003294964970946560.000000,30.733329,31.713329,30.733329,300.029329,5195,12694,300.000000,11,6,220,CBC,1
7,New,4,31211.028571,31211.028571,31211.028571,31211.028571,31211.028571,100000000000000007629769841091887003294964970946560.000000,20.239996,21.227996,20.239996,300.039996,3208,9000,300.000000,4,4,160,CBC,1
8,New,4,31206.028571,31206.528571,31206.528571,31206.528571,31206.528571,100000000000000007629769841091887003294964970946560.000000,23.998144,24.990144,23.998144,300.034144,4241,14433,300.000000,4,7,290,CBC,1
9,New,4,31203.528571,31204.028571,31204.028571,31204.028571,31204.028571,100000000000000007629769841091887003294964970946560.000000,24.166570,25.122570,24.166570,300.038570,4879,26263,300.000000,5,6,160,CBC,1
10,New,4,31209.742857,31210.242857,31210.242857,31210.242857,31210.242857,100000000000000007629769841091887003294964970946560.000000,21.038192,22.058192,21.038192,300.014192,2638,10435,300.000000,4,3,190,CBC,1
