instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878430.316000,878430.316000,1.175661,1.183661,67.603661,67.603661,58504,72822,300.000000,4,1,70,CBC,1
1,New,4,871239.778689,873428.430689,872906.278689,875672.322297,880070.316000,880070.316000,0.084544,0.136544,59.160544,59.160544,50218,65710,300.000000,4,1,70,CBC,1
2,New,4,867436.010911,869619.079578,869102.677578,871771.076526,876383.316000,876383.316000,0.080595,0.112595,74.936595,74.940595,63712,84290,300.000000,4,1,70,CBC,1
3,New,4,868545.130911,870722.199578,870211.797578,872842.133396,877422.316000,877422.316000,0.085719,0.117719,74.841719,74.841719,63636,83419,300.000000,4,1,70,CBC,1
4,New,4,872047.237578,874230.306244,874230.306244,876360.162960,880966.316000,880966.316000,0.115291,0.139291,74.067291,74.067291,62688,81837,300.000000,4,2,70,CBC,1
5,New,4,871039.408689,873222.477356,872706.075356,875370.123241,879968.316000,879968.316000,0.083188,0.119188,74.235188,74.235188,63004,83237,300.000000,4,1,70,CBC,1
6,New,4,868793.024244,870970.092911,870459.690911,873101.824352,877666.316000,877666.316000,0.082351,0.110351,71.922351,71.922351,61056,78780,300.000000,4,1,70,CBC,1
7,New,4,868097.120911,870268.439578,869763.787578,872472.850510,876917.316000,876917.316000,0.084188,0.112188,64.220188,64.224188,54260,73306,300.000000,4,1,70,CBC,1
8,New,4,866371.639800,868560.708467,868038.306467,870621.738568,875211.316000,875211.316000,0.089524,0.101524,63.685524,63.685524,57604,70553,300.000000,4,1,70,CBC,1
9,New,4,871329.344244,873518.412911,872996.010911,875660.919700,880274.316000,880274.316000,0.093267,0.121267,75.581267,75.585267,64112,85331,300.000000,4,1,70,CBC,1
10,New,4,868790.917578,870967.986244,870457.584244,873061.845244,877668.316000,877668.316000,0.083796,0.091796,62.915796,62.915796,55328,68945,300.000000,4,1,70,CBC,1
