instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,185321.356786,186094.932750,185643.547994,186805.237280,186811.845814,100000000000000007629769841091887003294964970946560.000000,524.341251,525.373251,524.341251,525.417251,0,376,300.000000,86,127,460,CBC,1
1,Farkas,64,185400.333357,186155.855036,185704.081666,187001.492424,188245.000000,188245.000000,5.544665,8.960665,41.996665,42.016665,810,15851,300.000000,86,127,0,CBC,1
2,Farkas,64,184493.267778,185224.511731,184575.935634,186379.144767,187551.000000,187551.000000,5.550224,14.158224,237.458224,237.514224,6920,126632,300.000000,86,127,0,CBC,1
3,Farkas,64,184995.140607,185712.774429,185336.623463,186471.437544,187844.200000,187844.200000,5.400009,8.448009,89.548009,89.568009,1910,33162,300.000000,86,127,0,CBC,1
4,Farkas,64,185322.795765,186128.708658,185560.617023,187052.142571,188349.400000,188349.400000,5.425943,6.701943,191.793943,191.809943,3478,66063,300.000000,86,127,0,CBC,1
5,Farkas,64,185220.708058,185902.025147,185563.333351,187070.022307,188029.300000,188029.300000,5.423641,7.255641,67.151641,67.167641,1184,27059,300.000000,86,127,0,CBC,1
6,Farkas,64,185705.834292,186336.651843,185939.959241,187591.385638,188636.300000,188636.300000,5.445575,7.225575,25.757575,25.773575,362,10682,300.000000,86,127,0,CBC,1
7,Farkas,64,185391.430787,186010.454256,185542.542794,186485.658065,188265.000000,188265.000000,5.562082,6.558082,137.746082,137.758082,3328,65628,300.000000,86,127,0,CBC,1
8,Farkas,64,185709.352143,186221.536357,185907.454134,187362.617669,187362.617669,188526.200000,5.507649,13.035649,300.039649,300.079649,5905,120869,300.000000,86,127,0,CBC,1
9,Farkas,64,185479.450661,186249.263545,185764.970862,187235.888644,188372.800000,188372.800000,5.495784,9.147784,125.055784,125.075784,3058,59809,300.000000,86,127,0,CBC,1
10,Farkas,64,185263.527125,185995.721232,185594.977038,187060.520756,188341.300000,188341.300000,4.981902,7.529902,189.821902,189.837902,5388,91302,300.000000,86,127,0,CBC,1
