instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,34.598395,34.598395,34.598395,52.205711,53.113179,100000000000000007629769841091887003294964970946560.000000,0.000002,1.872002,0.000002,300.044002,20130,95505,300.000000,0,0,0,CBC,1
1,None,64,30.935055,30.935055,30.935055,49.389307,50.787766,100000000000000007629769841091887003294964970946560.000000,0.000003,0.492003,0.000003,300.020003,17814,229402,300.000000,0,0,0,CBC,1
2,None,64,32.531485,32.531485,32.531485,54.781972,56.732984,100000000000000007629769841091887003294964970946560.000000,0.000002,0.188002,0.000002,300.032002,32549,164427,300.000000,0,0,0,CBC,1
3,None,64,31.261379,31.261379,31.261379,48.012840,50.686007,100000000000000007629769841091887003294964970946560.000000,0.000002,0.248002,0.000002,300.032002,31202,296210,300.000000,0,0,0,CBC,1
4,None,64,29.959315,29.959315,29.959315,45.424411,47.397484,52.000000,0.000002,0.156002,300.076002,300.084002,23109,256519,300.000000,0,0,0,CBC,1
5,None,64,32.906821,32.906821,32.906821,55.708080,56.282107,100000000000000007629769841091887003294964970946560.000000,0.000002,1.304002,0.000002,300.024002,19999,275145,300.000000,0,0,0,CBC,1
6,None,64,31.680652,31.680652,31.680652,56.007859,58.106397,100000000000000007629769841091887003294964970946560.000000,0.000003,0.896003,0.000003,300.032003,23917,266331,300.000000,0,0,0,CBC,1
7,None,64,31.383860,31.383860,31.383860,46.940923,48.929356,100000000000000007629769841091887003294964970946560.000000,0.000003,0.284003,0.000003,300.024003,29122,284081,300.000000,0,0,0,CBC,1
8,None,64,32.539822,32.539822,32.539822,52.576428,53.414756,100000000000000007629769841091887003294964970946560.000000,0.000002,1.132002,0.000002,300.028002,21425,200031,300.000000,0,0,0,CBC,1
9,None,64,30.892231,30.892231,30.892231,51.498197,54.048776,100000000000000007629769841091887003294964970946560.000000,0.000002,0.156002,0.000002,300.024002,31765,267139,300.000000,0,0,0,CBC,1
