instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,376850.620037,383285.000000,383285.000000,7.558763,8.782763,23.854763,23.862763,1672,7450,300.000000,92,3,400,CBC,1
1,New,64,338626.256835,354214.457248,344988.736948,383675.529894,394669.300000,394669.300000,7.203156,7.371156,21.687156,21.691156,1452,7025,300.000000,91,3,400,CBC,1
2,New,64,328848.213240,342682.177854,331524.537942,370379.460213,382285.200000,382285.200000,11.533489,11.697489,63.297489,63.301489,5561,22010,300.000000,107,6,410,CBC,1
3,New,64,302432.274459,320480.582197,303952.635011,349193.833315,361672.200000,361672.200000,8.933011,9.277011,22.925011,22.929011,1270,7733,300.000000,95,4,450,CBC,1
4,New,64,293620.290721,319346.318996,297605.743851,337207.681617,364904.000000,364904.000000,7.855405,8.047405,59.999405,60.003405,4700,20221,300.000000,95,3,350,CBC,1
5,New,64,199294.539031,254777.402454,199715.214332,256728.985233,298687.706723,100000000000000007629769841091887003294964970946560.000000,7.554604,7.682604,7.554604,300.026604,27854,106503,300.000000,114,2,450,CBC,1
6,New,64,288620.101145,312925.514675,292897.467242,330673.284297,357150.300000,357150.300000,7.860238,7.956238,176.280238,176.284238,18522,78644,300.000000,101,3,350,CBC,1
7,New,64,326949.970927,348451.778241,328248.006908,366751.058645,381485.000000,381485.000000,9.970942,10.114942,46.838942,46.842942,2564,11944,300.000000,93,5,390,CBC,1
8,New,64,220971.925875,274879.533366,223793.097463,285037.586062,340479.100000,340479.100000,13.834767,13.978767,168.398767,168.406767,15284,75430,300.000000,89,7,400,CBC,1
9,New,64,278281.987162,309248.482316,282263.399185,336457.360138,360996.800000,360996.800000,11.267999,11.447999,34.883999,34.887999,2160,12362,300.000000,90,6,380,CBC,1
10,New,64,98878.314676,127638.893355,104926.122126,210417.472811,210417.472811,100000000000000007629769841091887003294964970946560.000000,171.297365,173.249365,171.297365,300.009365,6276,19704,300.000000,131,98,440,CBC,1
