instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4664.587536,4656.363636,4663.076241,100000000000000007629769841091887003294964970946560.000000,710.054760,711.074760,710.054760,711.126760,0,62,300.000000,4,259,520,CBC,1
1,New,4,4249.460069,4663.942857,4285.694444,4656.505051,4660.953368,100000000000000007629769841091887003294964970946560.000000,50.516872,51.188872,50.516872,300.020872,11002,196832,300.000000,22,7,590,CBC,1
2,New,4,3790.127417,4664.759834,3943.634642,4668.118110,4668.118110,100000000000000007629769841091887003294964970946560.000000,314.522892,315.166892,314.522892,315.534892,5,107,300.000000,33,41,690,CBC,1
3,New,4,3985.392157,4663.123288,4041.675573,4656.575758,4698.296296,100000000000000007629769841091887003294964970946560.000000,20.441726,21.113726,20.441726,300.033726,12373,207112,300.000000,26,1,670,CBC,1
4,New,4,4145.841880,4669.373333,4285.300000,4656.505051,4696.115385,4724.000000,14.799664,15.455664,300.051664,300.055664,12889,214247,300.000000,26,1,580,CBC,1
5,New,4,3952.544164,4664.880851,4022.798534,4655.920792,4690.666667,100000000000000007629769841091887003294964970946560.000000,17.932387,18.600387,17.932387,300.040387,12061,216228,300.000000,26,1,720,CBC,1
6,New,4,4099.610684,4666.751174,4215.437051,4656.505051,4656.505051,100000000000000007629769841091887003294964970946560.000000,474.146456,474.818456,474.146456,475.162456,5,63,300.000000,32,74,700,CBC,1
7,New,4,4097.327957,4661.710059,4243.692535,4656.505051,4657.040404,100000000000000007629769841091887003294964970946560.000000,268.237418,268.901418,268.237418,300.013418,1465,24067,300.000000,24,47,610,CBC,1
8,New,4,4096.837500,4661.710059,4168.816667,4656.505051,4695.751412,100000000000000007629769841091887003294964970946560.000000,14.581815,15.233815,14.581815,300.045815,12020,213644,300.000000,22,1,650,CBC,1
9,New,4,4002.287162,4660.084011,4102.827247,4656.505051,4687.811024,100000000000000007629769841091887003294964970946560.000000,23.586857,24.262857,23.586857,300.038857,12452,210308,300.000000,25,1,640,CBC,1
