instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,35118.109848,35118.109848,35118.109848,53884.285674,53888.143182,100000000000000007629769841091887003294964970946560.000000,0.000002,3.504002,0.000002,300.024002,11335,171335,300.000000,0,0,0,CBC,1
1,None,256,32073.228505,32073.228505,32073.228505,48478.500587,48575.076395,100000000000000007629769841091887003294964970946560.000000,0.000003,1.392003,0.000003,300.044003,13379,146630,300.000000,0,0,0,CBC,1
2,None,256,33755.257296,33755.257296,33755.257296,51593.106175,51598.475168,100000000000000007629769841091887003294964970946560.000000,0.000003,3.020003,0.000003,300.028003,11508,152434,300.000000,0,0,0,CBC,1
3,None,256,32698.355928,32698.355928,32698.355928,50096.044855,50224.435242,100000000000000007629769841091887003294964970946560.000000,0.000003,1.240003,0.000003,300.028003,12443,129328,300.000000,0,0,0,CBC,1
4,None,256,33154.621509,33154.621509,33154.621509,50568.815860,50646.274537,100000000000000007629769841091887003294964970946560.000000,0.000003,1.312003,0.000003,300.060003,11834,143617,300.000000,0,0,0,CBC,1
5,None,256,34375.799029,34375.799029,34375.799029,52738.031026,52771.839684,100000000000000007629769841091887003294964970946560.000000,0.000003,2.520003,0.000003,300.036003,12502,122705,300.000000,0,0,0,CBC,1
6,None,256,34646.639115,34646.639115,34646.639115,53675.472992,53676.778853,100000000000000007629769841091887003294964970946560.000000,0.000002,2.996002,0.000002,300.056002,11987,160473,300.000000,0,0,0,CBC,1
7,None,256,33205.292512,33205.292512,33205.292512,50623.328754,50682.055830,100000000000000007629769841091887003294964970946560.000000,0.000003,2.100003,0.000003,300.060003,11983,129476,300.000000,0,0,0,CBC,1
8,None,256,35099.375501,35099.375501,35099.375501,53830.496977,53839.844201,100000000000000007629769841091887003294964970946560.000000,0.000003,3.796003,0.000003,300.060003,12460,127431,300.000000,0,0,0,CBC,1
9,None,256,34137.427097,34137.427097,34137.427097,52065.690512,52083.478228,100000000000000007629769841091887003294964970946560.000000,0.000003,2.724003,0.000003,300.032003,11391,166119,300.000000,0,0,0,CBC,1
10,None,256,33406.610048,33406.610048,33406.610048,50274.890308,50418.043499,100000000000000007629769841091887003294964970946560.000000,0.000002,1.556002,0.000002,300.032002,12204,125537,300.000000,0,0,0,CBC,1
