instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14278.342656,15708.846966,15708.846966,100000000000000007629769841091887003294964970946560.000000,227.361120,230.853120,227.361120,300.017120,557,23055,300.000000,4,294,470,CBC,1
1,Old,4,14272.189067,14278.731842,14276.729473,15696.064785,15696.064785,100000000000000007629769841091887003294964970946560.000000,220.639423,224.627423,220.639423,300.011423,580,24334,300.000000,4,256,0,CBC,1
2,Old,4,14274.826191,14281.295288,14281.295288,15708.793225,15708.793225,100000000000000007629769841091887003294964970946560.000000,81.196089,84.116089,81.196089,300.024089,2482,73177,300.000000,4,105,0,CBC,1
3,Old,4,14275.234533,14279.056253,14278.976353,15695.977784,15695.977784,16027.692681,60.929148,63.853148,300.029148,300.037148,2539,80744,300.000000,4,266,0,CBC,1
4,Old,4,14275.491614,14280.798219,14280.798219,15664.248586,15664.248586,100000000000000007629769841091887003294964970946560.000000,111.846673,114.818673,111.846673,300.226673,1271,56244,300.000000,4,327,0,CBC,1
5,Old,4,14273.562295,14279.052598,14279.052598,15688.362976,15688.362976,100000000000000007629769841091887003294964970946560.000000,69.020695,73.340695,69.020695,300.052695,1697,61803,300.000000,4,391,0,CBC,1
6,Old,4,14275.656714,14281.542611,14281.480235,15691.474855,15691.474855,100000000000000007629769841091887003294964970946560.000000,14.270560,19.466560,14.270560,300.046560,2657,95687,300.000000,4,107,0,CBC,1
7,Old,4,14278.902252,14284.225647,14284.225647,15723.437443,15723.437443,100000000000000007629769841091887003294964970946560.000000,20.124715,23.108715,20.124715,300.040715,3140,87707,300.000000,4,144,0,CBC,1
8,Old,4,14272.827647,14275.793269,14275.793269,15724.800061,15724.800061,100000000000000007629769841091887003294964970946560.000000,96.011437,102.083437,96.011437,300.135437,1098,49032,300.000000,4,510,0,CBC,1
9,Old,4,14262.476432,14267.848059,14267.848059,15704.593291,15704.593291,100000000000000007629769841091887003294964970946560.000000,104.459307,110.279307,104.459307,300.115307,1274,50078,300.000000,4,510,0,CBC,1
10,Old,4,14276.018650,14281.427542,14280.915522,15681.353815,15681.353815,100000000000000007629769841091887003294964970946560.000000,49.391110,53.675110,49.391110,300.055110,2015,78364,300.000000,4,219,0,CBC,1
