instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3410.827652,3637.380028,3735.181659,100000000000000007629769841091887003294964970946560.000000,15.815314,17.487314,15.815314,300.015314,11149,75049,300.000000,4,51,120,CBC,1
1,Old,4,3132.798380,3280.487079,3280.487079,3958.062754,3958.062754,100000000000000007629769841091887003294964970946560.000000,7.338834,9.386834,7.338834,300.054834,5658,67269,300.000000,4,135,0,CBC,1
2,Old,4,2948.313976,3171.147354,3158.754974,3627.458507,3627.458507,100000000000000007629769841091887003294964970946560.000000,4.662385,7.330385,4.662385,300.038385,8849,71187,300.000000,4,134,0,CBC,1
3,Old,4,3169.764765,3386.328284,3342.209350,3652.443934,3875.333333,3875.333333,1.642408,2.918408,161.862408,161.874408,6300,57383,300.000000,4,65,0,CBC,1
4,Old,4,2939.644962,3156.336037,3147.946831,4285.803422,4285.803422,100000000000000007629769841091887003294964970946560.000000,3.219184,5.059184,3.219184,300.015184,10047,101131,300.000000,4,192,0,CBC,1
5,Old,4,3364.831725,3561.216101,3527.620158,3833.891089,3881.925547,100000000000000007629769841091887003294964970946560.000000,1.789017,4.229017,1.789017,300.053017,11316,93990,300.000000,4,71,0,CBC,1
6,Old,4,3060.192190,3345.572000,3284.151685,3614.244003,3632.032720,100000000000000007629769841091887003294964970946560.000000,1.622622,4.198622,1.622622,300.014622,11148,66381,300.000000,4,60,0,CBC,1
7,Old,4,3310.357556,3526.631209,3502.153363,3939.276955,3950.988419,100000000000000007629769841091887003294964970946560.000000,1.935294,4.611294,1.935294,300.063294,11112,98047,300.000000,4,64,0,CBC,1
8,Old,4,3369.413137,3686.306010,3487.397169,4396.641714,4642.004651,4745.500000,0.659029,1.403029,300.079029,300.103029,16047,174236,300.000000,4,2,0,CBC,1
9,Old,4,3158.892605,3345.634337,3302.775433,3620.152329,3620.152374,100000000000000007629769841091887003294964970946560.000000,2.677732,7.901732,2.677732,300.033732,7555,62149,300.000000,4,102,0,CBC,1
