instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,384.160075,384.308075,384.324075,384.332075,0,129,300.000000,64,6,160,CBC,1
1,Farkas,64,76432.035487,76433.910596,76433.848552,76460.698849,76466.690729,100000000000000007629769841091887003294964970946560.000000,1.777850,2.905850,1.777850,300.061850,14804,212691,300.000000,64,6,0,CBC,1
2,Farkas,64,76430.995562,76432.932842,76432.874590,76453.000000,76453.000000,76453.000000,1.787383,1.895383,1.911383,1.915383,0,100,300.000000,64,6,0,CBC,1
3,Farkas,64,76431.081026,76432.959273,76432.890090,76471.950991,76472.477707,100000000000000007629769841091887003294964970946560.000000,1.789025,3.317025,1.789025,300.021025,9759,128831,300.000000,64,6,0,CBC,1
4,Farkas,64,76430.998771,76432.925174,76432.864027,76461.125963,76466.569586,100000000000000007629769841091887003294964970946560.000000,1.796900,2.720900,1.796900,300.044900,17230,246038,300.000000,64,6,0,CBC,1
5,Farkas,64,76427.715662,76429.932540,76429.474003,76460.085439,76464.524100,100000000000000007629769841091887003294964970946560.000000,1.802387,2.782387,1.802387,300.050387,15653,227759,300.000000,64,6,0,CBC,1
6,Farkas,64,76432.054637,76433.898561,76433.845779,76461.880627,76466.775826,100000000000000007629769841091887003294964970946560.000000,1.799563,2.763563,1.799563,300.051563,14261,202702,300.000000,64,6,0,CBC,1
7,Farkas,64,76430.941328,76432.915984,76432.855304,76453.000000,76453.000000,76453.000000,1.797682,1.933682,1.953682,1.957682,0,95,300.000000,64,6,0,CBC,1
8,Farkas,64,76432.108395,76433.925790,76433.872048,76463.484373,76464.843414,100000000000000007629769841091887003294964970946560.000000,1.786172,2.786172,1.786172,300.034172,10689,117751,300.000000,64,6,0,CBC,1
9,Farkas,64,76432.050418,76433.929775,76433.869225,76453.000000,76453.000000,76453.000000,1.798659,1.938659,1.954659,1.958659,0,115,300.000000,64,6,0,CBC,1
10,Farkas,64,76428.783264,76430.906049,76430.644776,76453.000000,76453.000000,76453.000000,1.795947,1.983947,1.999947,2.007947,0,142,300.000000,64,6,0,CBC,1
