instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,76429.862296,76429.862296,76429.862296,76453.000000,76453.000000,76453.000000,0.000002,0.140002,0.160002,0.164002,0,125,300.000000,0,0,0,CBC,1
1,None,64,76432.035487,76432.035487,76432.035487,76460.734891,76466.404015,100000000000000007629769841091887003294964970946560.000000,0.000002,1.188002,0.000002,300.016002,11414,230207,300.000000,0,0,0,CBC,1
2,None,64,76430.995562,76430.995562,76430.995562,76453.000000,76453.000000,76453.000000,0.000003,0.108003,0.124003,0.128003,0,82,300.000000,0,0,0,CBC,1
3,None,64,76431.081026,76431.081026,76431.081026,76471.019646,76472.057289,100000000000000007629769841091887003294964970946560.000000,0.000004,1.132004,0.000004,300.016004,8007,135858,300.000000,0,0,0,CBC,1
4,None,64,76430.998771,76430.998771,76430.998771,76461.174247,76467.862509,76472.000000,0.000004,0.844004,300.052004,300.060004,14437,252683,300.000000,0,0,0,CBC,1
5,None,64,76427.715662,76427.715662,76427.715662,76460.149852,76466.743630,100000000000000007629769841091887003294964970946560.000000,0.000003,0.980003,0.000003,300.044003,12940,239531,300.000000,0,0,0,CBC,1
6,None,64,76432.054637,76432.054637,76432.054637,76461.880627,76469.228625,100000000000000007629769841091887003294964970946560.000000,0.000003,0.912003,0.000003,300.044003,12665,224978,300.000000,0,0,0,CBC,1
7,None,64,76430.941328,76430.941328,76430.941328,76453.000000,76453.000000,76453.000000,0.000004,0.136004,0.152004,0.160004,0,103,300.000000,0,0,0,CBC,1
8,None,64,76432.108395,76432.108395,76432.108395,76472.668729,76473.168971,100000000000000007629769841091887003294964970946560.000000,0.000004,1.400004,0.000004,300.016004,7566,141990,300.000000,0,0,0,CBC,1
9,None,64,76432.050418,76432.050418,76432.050418,76453.000000,76453.000000,76453.000000,0.000004,0.136004,0.160004,0.164004,0,119,300.000000,0,0,0,CBC,1
10,None,64,76428.783264,76428.783264,76428.783264,76453.000000,76453.000000,76453.000000,0.000004,0.176004,0.196004,0.200004,0,147,300.000000,0,0,0,CBC,1
