instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,10552.352941,11894.705882,10970.000000,12337.750592,12932.238872,100000000000000007629769841091887003294964970946560.000000,12.807301,14.003301,12.807301,300.043301,23494,176801,300.000000,64,2,160,CBC,1
1,New,64,10547.098039,11941.020240,11184.737214,11786.655707,12925.791242,12967.000000,36.339757,36.539757,300.039757,300.047757,20304,166805,300.000000,64,8,160,CBC,1
2,New,64,10672.823529,12084.647059,11049.921569,12358.379145,13048.783055,100000000000000007629769841091887003294964970946560.000000,15.388891,16.636891,15.388891,300.036891,24635,199679,300.000000,64,3,170,CBC,1
3,New,64,10417.333333,11699.098039,10836.372549,11920.285206,12653.430603,13014.000000,12.844667,13.020667,300.060667,300.068667,27542,185803,300.000000,64,2,170,CBC,1
4,New,64,10392.058824,11736.724225,10809.078431,11914.338108,12585.909524,100000000000000007629769841091887003294964970946560.000000,17.776032,17.896032,17.776032,300.032032,20697,178464,300.000000,64,3,160,CBC,1
5,New,64,10622.450980,11964.803922,11040.098039,12150.690837,13305.101683,13451.000000,12.922098,13.122098,300.114098,300.126098,25084,164714,300.000000,64,2,160,CBC,1
6,New,64,10532.431373,11913.529412,10950.078431,12216.848931,12903.683977,100000000000000007629769841091887003294964970946560.000000,13.081558,13.289558,13.081558,300.029558,22745,152833,300.000000,64,2,160,CBC,1
7,New,64,10487.274510,11829.627451,10863.745098,12046.025707,12793.866183,100000000000000007629769841091887003294964970946560.000000,12.272898,12.400898,12.272898,300.028898,31756,161996,300.000000,64,2,170,CBC,1
8,New,64,10572.098039,11978.568627,11363.496124,12087.630883,12087.630883,100000000000000007629769841091887003294964970946560.000000,191.980346,192.384346,191.980346,300.032346,2221,38178,300.000000,64,54,170,CBC,1
9,New,64,10357.176471,11731.490196,10774.823529,11951.877953,12907.617936,13174.000000,13.659553,15.599553,300.079553,300.099553,26262,187014,300.000000,64,2,170,CBC,1
10,New,64,10577.019608,11919.948767,10953.490196,12282.131358,13077.207750,13404.000000,16.505344,16.637344,300.065344,300.073344,23950,177537,300.000000,64,3,170,CBC,1
