instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25687136.186892,25690720.869733,100000000000000007629769841091887003294964970946560.000000,2.850491,5.514491,2.850491,300.082491,11126,69438,300.000000,4,4,730,CBC,1
1,New,4,25488536.037623,25509091.624886,25501483.736096,25687884.699824,25688496.795129,100000000000000007629769841091887003294964970946560.000000,2.833565,7.409565,2.833565,300.049565,10767,68227,300.000000,4,4,730,CBC,1
2,New,4,25490344.232253,25510870.880986,25503297.713544,25686271.045922,25691303.711152,100000000000000007629769841091887003294964970946560.000000,2.836136,5.028136,2.836136,300.048136,11384,69809,300.000000,4,4,730,CBC,1
3,New,4,25490003.333764,25510547.940765,25502966.203817,25685646.283250,25690389.285190,100000000000000007629769841091887003294964970946560.000000,2.827081,4.827081,2.827081,300.071081,11382,63015,300.000000,4,4,730,CBC,1
4,New,4,25489070.111979,25509566.924521,25502007.680175,25685873.252139,25690658.237499,100000000000000007629769841091887003294964970946560.000000,2.840419,5.496419,2.840419,300.024419,11229,68781,300.000000,4,4,730,CBC,1
5,New,4,25489809.456148,25510336.104880,25502760.861985,25686323.187543,25690150.445563,100000000000000007629769841091887003294964970946560.000000,2.835875,5.299875,2.835875,300.067875,11381,54895,300.000000,4,4,730,CBC,1
6,New,4,25490298.844164,25510826.017861,25503252.262967,25687259.182094,25691670.859177,100000000000000007629769841091887003294964970946560.000000,2.847960,4.911960,2.847960,300.023960,11234,75335,300.000000,4,4,730,CBC,1
7,New,4,25491379.465839,25511892.715632,25504330.302455,25690098.761466,25700974.308260,100000000000000007629769841091887003294964970946560.000000,2.834772,5.858772,2.834772,300.042772,11399,58932,300.000000,4,4,730,CBC,1
8,New,4,25490093.634479,25510634.881273,25503043.124673,25692873.829803,25699011.869980,100000000000000007629769841091887003294964970946560.000000,2.830049,5.246049,2.830049,300.038049,11353,71878,300.000000,4,4,730,CBC,1
9,New,4,25490372.088596,25510899.662422,25503314.841268,25692405.353138,25695728.780493,100000000000000007629769841091887003294964970946560.000000,2.837110,6.513110,2.837110,300.033110,11215,76756,300.000000,4,4,730,CBC,1
10,New,4,25490632.327793,25511158.797694,25503585.650226,25693632.153809,25697674.575114,100000000000000007629769841091887003294964970946560.000000,2.851256,7.671256,2.851256,300.043256,11518,65179,300.000000,4,4,730,CBC,1
