instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5627412.287941,5632384.570950,5632378.566401,5708650.624262,5751714.328912,5751714.328912,21.103305,23.899305,53.911305,53.947305,300,19462,300.000000,4,21,180,CBC,1
1,Farkas,4,5622342.287916,5627949.069918,5627931.288202,5714160.492220,5744425.963935,5744425.963935,0.258172,3.070172,36.422172,36.450172,318,20561,300.000000,4,21,0,CBC,1
2,Farkas,4,5629248.925205,5633288.723921,5633273.991695,5709254.880875,5750430.523059,5750430.523059,0.260238,3.324238,43.932238,43.964238,394,25424,300.000000,4,21,0,CBC,1
3,Farkas,4,5628277.650709,5632810.799486,5632803.823505,5707678.446762,5751808.934015,5751808.934015,0.257236,2.517236,29.365236,29.393236,288,18004,300.000000,4,21,0,CBC,1
4,Farkas,4,5627024.422926,5631920.998846,5631915.044580,5710108.832973,5751259.721677,5751259.721677,0.261095,1.949095,28.969095,29.005095,300,18493,300.000000,4,21,0,CBC,1
5,Farkas,4,5626425.070259,5631310.381557,5631300.842415,5709978.857668,5750727.028911,5750727.028911,0.256556,3.672556,39.208556,39.244556,376,23459,300.000000,4,21,0,CBC,1
6,Farkas,4,5625460.166290,5631131.904919,5631092.338566,5706340.553629,5746835.254023,5746835.254023,0.262110,3.510110,33.150110,33.182110,270,17147,300.000000,4,21,0,CBC,1
7,Farkas,4,5629432.571922,5633921.600977,5633918.924255,5711979.641190,5753090.017791,5753090.017791,0.266101,3.642101,46.018101,46.050101,446,27718,300.000000,4,21,0,CBC,1
8,Farkas,4,5627189.460588,5632634.832922,5632622.102230,5709463.200619,5750180.429191,5750180.429191,0.261894,3.501894,36.033894,36.065894,302,19726,300.000000,4,21,0,CBC,1
9,Farkas,4,5624829.630234,5630139.319298,5630126.671242,5703298.165964,5752546.387239,5752546.387239,0.264544,3.128544,44.380544,44.408544,428,26027,300.000000,4,21,0,CBC,1
10,Farkas,4,5626440.497189,5630702.939512,5630699.103432,5711045.559589,5750722.228912,5750722.228912,0.260901,3.456901,33.768901,33.808901,288,19364,300.000000,4,21,0,CBC,1
