instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,376850.620037,383285.000000,383285.000000,7.406366,8.654366,23.754366,23.762366,1672,7450,300.000000,92,3,400,CBC,1
1,Farkas,64,312161.985643,327368.563613,316518.759358,354060.291997,370154.000000,370154.000000,1.515363,1.615363,22.031363,22.035363,1928,8332,300.000000,92,3,0,CBC,1
2,Farkas,64,326161.199550,338866.259898,332583.661110,371172.647024,377755.000000,377755.000000,1.540687,2.468687,7.836687,7.844687,551,3683,300.000000,92,3,0,CBC,1
3,Farkas,64,322539.562785,334804.537454,328574.225285,366064.184398,378776.400000,378776.400000,1.603297,1.819297,16.643297,16.647297,1170,8042,300.000000,92,3,0,CBC,1
4,Farkas,64,330931.923518,340454.200254,337350.552737,370859.749949,383811.000000,383811.000000,1.189832,1.361832,13.325832,13.329832,996,4863,300.000000,92,3,0,CBC,1
5,Farkas,64,283433.104450,290192.851360,285711.072892,332854.407568,363221.600000,363221.600000,1.890503,2.246503,89.974503,89.982503,7505,36879,300.000000,92,3,0,CBC,1
6,Farkas,64,333060.554575,346456.965880,339499.732284,374653.197089,389988.000000,389988.000000,1.216548,1.816548,60.500548,60.508548,6320,25374,300.000000,92,3,0,CBC,1
7,Farkas,64,316979.912111,330387.211119,319927.096376,369873.908757,386035.400000,386035.400000,1.539049,1.707049,42.451049,42.455049,4542,17530,300.000000,92,3,0,CBC,1
8,Farkas,64,268643.382699,280503.313181,274361.227842,313602.110195,344146.200000,344146.200000,1.689117,1.921117,210.685117,210.689117,20914,80677,300.000000,92,3,0,CBC,1
9,Farkas,64,315021.645860,326300.705022,321072.722855,355768.712339,373527.400000,373527.400000,1.664552,1.796552,5.688552,5.692552,312,1811,300.000000,92,3,0,CBC,1
10,Farkas,64,299615.910697,312499.532071,306014.500625,344742.190229,362636.611464,367668.200000,1.594989,1.766989,300.106989,300.110989,35279,100730,300.000000,92,3,0,CBC,1
