instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.344002,0.000002,300.016002,10420,167062,300.000000,0,0,0,CBC,1
1,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000004,0.348004,0.000004,300.008004,7140,170135,300.000000,0,0,0,CBC,1
2,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.400002,0.000002,300.004002,7254,268807,300.000000,0,0,0,CBC,1
3,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000004,0.384004,0.000004,300.004004,7969,198440,300.000000,0,0,0,CBC,1
4,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.304002,0.000002,300.004002,8272,175577,300.000000,0,0,0,CBC,1
5,None,4,430.000000,430.000000,430.000000,432.000000,432.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.284003,0.000003,300.036003,10555,187656,300.000000,0,0,0,CBC,1
6,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.404003,0.000003,300.008003,8636,246640,300.000000,0,0,0,CBC,1
7,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.328003,0.000003,300.008003,9167,161548,300.000000,0,0,0,CBC,1
8,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.300003,0.000003,300.004003,10224,176423,300.000000,0,0,0,CBC,1
9,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000004,0.316004,0.000004,300.008004,10275,173193,300.000000,0,0,0,CBC,1
10,None,4,429.000000,429.000000,429.000000,431.000000,431.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.328003,0.000003,300.016003,7559,185788,300.000000,0,0,0,CBC,1
