instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4664.587536,4656.363636,4663.076241,100000000000000007629769841091887003294964970946560.000000,708.984343,709.988343,708.984343,710.036343,0,62,300.000000,4,259,520,CBC,1
1,Farkas,4,4249.460069,4260.976109,4249.460069,4664.613410,4667.591761,100000000000000007629769841091887003294964970946560.000000,2.534741,5.010741,2.534741,300.082741,2464,142263,300.000000,4,259,0,CBC,1
2,Farkas,4,3790.127417,3790.127417,3790.127417,4669.888475,4669.888475,100000000000000007629769841091887003294964970946560.000000,2.534708,4.002708,2.534708,300.106708,4289,108025,300.000000,4,259,0,CBC,1
3,Farkas,4,3985.392157,3985.392157,3985.392157,4664.866259,4665.043861,100000000000000007629769841091887003294964970946560.000000,2.688645,4.704645,2.688645,300.124645,2627,311964,300.000000,4,259,0,CBC,1
4,Farkas,4,4145.841880,4145.841880,4145.841880,4664.613410,4664.613410,100000000000000007629769841091887003294964970946560.000000,2.461198,4.497198,2.461198,300.041198,3235,84010,300.000000,4,259,0,CBC,1
5,Farkas,4,3952.544164,3952.544164,3952.544164,4663.676571,4667.016408,100000000000000007629769841091887003294964970946560.000000,2.543831,4.691831,2.543831,300.051831,3169,76423,300.000000,4,259,0,CBC,1
6,Farkas,4,4099.610684,4107.594772,4099.610684,4666.830614,4667.467080,100000000000000007629769841091887003294964970946560.000000,2.483599,4.571599,2.483599,300.107599,2793,72432,300.000000,4,259,0,CBC,1
7,Farkas,4,4097.327957,4097.327957,4097.327957,4664.613410,4667.591761,100000000000000007629769841091887003294964970946560.000000,2.534442,4.762442,2.534442,300.054442,3467,79481,300.000000,4,259,0,CBC,1
8,Farkas,4,4096.837500,4104.760621,4096.837500,4664.613410,4667.591761,100000000000000007629769841091887003294964970946560.000000,2.435779,4.559779,2.435779,300.035779,3796,261990,300.000000,4,259,0,CBC,1
9,Farkas,4,4002.287162,4004.020270,4002.287162,4664.613410,4664.613410,100000000000000007629769841091887003294964970946560.000000,2.530799,4.738799,2.530799,300.038799,3063,83620,300.000000,4,259,0,CBC,1
