instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,53891.021012,53891.970045,100000000000000007629769841091887003294964970946560.000000,172.570248,179.098248,172.570248,300.026248,3492,31633,300.000000,64,63,1290,CBC,1
1,Old,64,31822.436062,32044.538295,32036.343828,51735.428965,51737.020860,100000000000000007629769841091887003294964970946560.000000,11.914904,15.750904,11.914904,300.018904,12226,63517,300.000000,64,51,0,CBC,1
2,Old,64,31368.882247,31716.589089,31627.846569,55090.359012,55114.649290,100000000000000007629769841091887003294964970946560.000000,6.669148,9.233148,6.669148,300.045148,13785,112415,300.000000,64,12,0,CBC,1
3,Old,64,34410.653339,34784.400961,34691.323938,54140.704098,54141.314103,100000000000000007629769841091887003294964970946560.000000,11.576539,15.820539,11.576539,300.020539,11124,87563,300.000000,64,48,0,CBC,1
4,Old,64,33474.139006,33867.196806,33711.664326,52765.687040,52767.046619,100000000000000007629769841091887003294964970946560.000000,15.173339,20.229339,15.173339,300.029339,7958,57371,300.000000,64,56,0,CBC,1
5,Old,64,27503.613138,27825.490321,27821.892857,46547.466454,46786.500000,46786.500000,6.576579,8.000579,124.988579,125.000579,7552,45032,300.000000,64,8,0,CBC,1
6,Old,64,28993.089670,29617.587430,29456.673066,51231.999581,51367.057602,100000000000000007629769841091887003294964970946560.000000,6.569378,8.625378,6.569378,300.037378,18162,97278,300.000000,64,8,0,CBC,1
7,Old,64,29627.629257,30578.185056,30320.559829,52990.949956,53080.210164,100000000000000007629769841091887003294964970946560.000000,5.948215,7.988215,5.948215,300.040215,15265,123484,300.000000,64,3,0,CBC,1
8,Old,64,32387.635479,32786.229816,32743.849651,54058.736218,54059.692129,100000000000000007629769841091887003294964970946560.000000,15.970860,19.578860,15.970860,300.022860,10550,112591,300.000000,64,16,0,CBC,1
9,Old,64,32636.519014,32818.718987,32815.709332,51628.988039,51629.062689,100000000000000007629769841091887003294964970946560.000000,12.335926,16.999926,12.335926,300.023926,7364,63413,300.000000,64,93,0,CBC,1
10,Old,64,32630.269878,32890.956626,32890.956626,54664.960775,54666.295368,100000000000000007629769841091887003294964970946560.000000,10.561431,15.165431,10.561431,300.053431,8717,90226,300.000000,64,42,0,CBC,1
