instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,99.322299,100.496627,100.223484,100.980011,100.980695,100000000000000007629769841091887003294964970946560.000000,1.360746,4.940746,1.360746,300.040746,3340,187174,300.000000,4,2,170,CBC,1
1,New,4,99.278742,100.423855,100.132662,100.875195,100.895087,100000000000000007629769841091887003294964970946560.000000,1.493880,4.709880,1.493880,300.013880,3153,175989,300.000000,4,3,170,CBC,1
2,New,4,99.322299,100.496627,100.223484,100.959127,100.959482,100000000000000007629769841091887003294964970946560.000000,1.351806,4.995806,1.351806,300.111806,3343,185002,300.000000,4,2,170,CBC,1
3,New,4,99.815070,102.006159,100.572501,102.243002,102.243002,100000000000000007629769841091887003294964970946560.000000,5.007948,7.615948,5.007948,300.135948,2715,158872,300.000000,5,26,180,CBC,1
4,New,4,99.654819,100.869565,100.569266,101.286581,101.313924,100000000000000007629769841091887003294964970946560.000000,1.365725,4.857725,1.365725,300.029725,3042,168350,300.000000,4,2,170,CBC,1
5,New,4,99.322299,100.496627,100.223484,100.981717,100.982369,100000000000000007629769841091887003294964970946560.000000,1.365833,4.801833,1.365833,300.085833,3409,186147,300.000000,4,2,170,CBC,1
6,New,4,99.322299,100.496627,100.174211,100.962979,100.968932,119.500000,1.414764,4.002764,300.122764,300.206764,2651,137576,300.000000,4,2,170,CBC,1
7,New,4,99.322299,100.496627,100.223484,100.980011,100.980695,100000000000000007629769841091887003294964970946560.000000,1.353306,4.929306,1.353306,300.025306,3344,187541,300.000000,4,2,170,CBC,1
8,New,4,99.322299,100.496627,100.223484,100.983467,101.103647,120.000000,1.364757,4.196757,300.136757,300.228757,2409,131138,300.000000,4,2,170,CBC,1
9,New,4,99.323235,100.566537,100.107974,100.988612,100.994747,100000000000000007629769841091887003294964970946560.000000,1.589825,5.269825,1.589825,300.101825,2487,129262,300.000000,4,3,170,CBC,1
10,New,4,99.386072,100.600674,100.196041,100.994296,101.013863,100000000000000007629769841091887003294964970946560.000000,1.405674,3.849674,1.405674,300.121674,3199,183276,300.000000,4,2,180,CBC,1
