instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,25490184.451460,25490184.451460,25490184.451460,25696011.888435,25696376.751518,100000000000000007629769841091887003294964970946560.000000,0.000003,3.092003,0.000003,300.032003,9388,84403,300.000000,0,0,0,CBC,1
1,None,256,25490754.621673,25490754.621673,25490754.621673,25695087.695295,25695237.021556,100000000000000007629769841091887003294964970946560.000000,0.000003,2.088003,0.000003,300.032003,9225,83602,300.000000,0,0,0,CBC,1
2,None,256,25490147.557894,25490147.557894,25490147.557894,25697105.466084,25697691.402803,100000000000000007629769841091887003294964970946560.000000,0.000003,4.152003,0.000003,300.024003,9721,72731,300.000000,0,0,0,CBC,1
3,None,256,25490289.997125,25490289.997125,25490289.997125,25694073.962522,25694697.874280,100000000000000007629769841091887003294964970946560.000000,0.000003,2.088003,0.000003,300.012003,10756,84741,300.000000,0,0,0,CBC,1
4,None,256,25490315.497829,25490315.497829,25490315.497829,25695541.939323,25695949.507519,100000000000000007629769841091887003294964970946560.000000,0.000003,3.060003,0.000003,300.044003,9708,79485,300.000000,0,0,0,CBC,1
5,None,256,25490737.053714,25490737.053714,25490737.053714,25701515.922795,25701523.610855,100000000000000007629769841091887003294964970946560.000000,0.000002,3.912002,0.000002,300.044002,10615,71191,300.000000,0,0,0,CBC,1
6,None,256,25490961.268161,25490961.268161,25490961.268161,25696881.130106,25696955.008735,100000000000000007629769841091887003294964970946560.000000,0.000003,3.172003,0.000003,300.016003,9889,75781,300.000000,0,0,0,CBC,1
7,None,256,25489744.897258,25489744.897258,25489744.897258,25694734.916600,25694972.524548,100000000000000007629769841091887003294964970946560.000000,0.000002,2.904002,0.000002,300.016002,10546,72147,300.000000,0,0,0,CBC,1
8,None,256,25490353.583859,25490353.583859,25490353.583859,25695549.012173,25696059.403035,100000000000000007629769841091887003294964970946560.000000,0.000003,3.352003,0.000003,300.024003,8397,71216,300.000000,0,0,0,CBC,1
9,None,256,25490137.606444,25490137.606444,25490137.606444,25695192.921261,25695611.770001,100000000000000007629769841091887003294964970946560.000000,0.000002,2.952002,0.000002,300.024002,9803,77547,300.000000,0,0,0,CBC,1
10,None,256,25489736.890816,25489736.890816,25489736.890816,25694711.664937,25694720.798911,100000000000000007629769841091887003294964970946560.000000,0.000003,2.388003,0.000003,300.036003,10671,83134,300.000000,0,0,0,CBC,1
