instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,27844619.173496,27898894.513239,27850214.679982,27937672.399260,27991042.648383,27991042.648383,49.226258,50.506258,166.946258,166.966258,2812,52255,300.000000,118,2,1000,CBC,1
1,New,64,27846410.091557,27899760.872818,27856676.037405,27941270.222733,27992744.925029,27992744.925029,72.651311,74.151311,148.955311,148.975311,2044,37563,300.000000,112,5,1000,CBC,1
2,New,64,27843906.870614,27898151.900034,27854161.759577,27943228.714673,27990181.647459,27990181.647459,69.338214,72.558214,148.254214,148.286214,2072,39124,300.000000,118,5,1000,CBC,1
3,New,64,27836687.151162,27889920.952103,27846963.629656,27930411.151703,27983396.694703,27983396.694703,72.103620,73.199620,134.455620,134.479620,1668,33026,300.000000,120,5,1000,CBC,1
4,New,64,27841928.075901,27896379.877129,27852190.969957,27938858.051521,27988264.735665,27988264.735665,55.350371,57.526371,252.794371,252.822371,4764,84863,300.000000,120,3,1000,CBC,1
5,New,64,27846849.270592,27899992.366334,27857107.221851,27941615.182033,27993469.339865,27993469.339865,72.053363,73.553363,160.125363,160.149363,2408,45239,300.000000,120,5,1000,CBC,1
6,New,64,27844377.625485,27897463.690019,27854626.686407,27937825.219280,27990835.468830,27990835.468830,72.542356,73.774356,118.958356,118.982356,1224,25906,300.000000,120,5,1000,CBC,1
7,New,64,27850194.962650,27904473.013140,27856676.669408,27944959.738646,27996646.712728,27996646.712728,58.314744,59.834744,139.970744,139.998744,2054,35398,300.000000,120,3,1000,CBC,1
8,New,64,27844567.018610,27897803.598541,27854833.219568,27936314.613433,27991223.790311,27991223.790311,70.153618,70.853618,206.605618,206.625618,3480,69677,300.000000,112,4,1000,CBC,1
9,New,64,27846871.534048,27901107.936426,27853353.954322,27941600.203829,27993646.996953,27993646.996953,56.520351,58.992351,140.504351,140.536351,2170,38561,300.000000,112,3,1000,CBC,1
10,New,64,27844620.730396,27898867.316614,27851107.749188,27946899.251425,27991052.110500,27991052.110500,53.973719,56.613719,131.149719,131.177719,1782,32992,300.000000,118,2,1000,CBC,1
