instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,100000000000000007629769841091887003294964970946560.000000,0.000004,0.020004,0.000004,300.048004,168537,388786,300.000000,0,0,0,CBC,1
1,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,100000000000000007629769841091887003294964970946560.000000,0.000005,0.016005,0.000005,300.068005,171706,382575,300.000000,0,0,0,CBC,1
2,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000005,0.032005,300.088005,300.088005,169370,403935,300.000000,0,0,0,CBC,1
3,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000006,0.024006,300.180006,300.180006,173896,415042,300.000000,0,0,0,CBC,1
4,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000005,0.032005,300.088005,300.092005,172718,379046,300.000000,0,0,0,CBC,1
