instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7480.630048,7615.000000,7615.000000,2.159174,4.847174,11.847174,11.871174,231,8171,300.000000,4,17,260,CBC,1
1,Old,4,7204.000000,7267.750000,7267.750000,7482.589176,7660.000000,7660.000000,0.996637,6.284637,15.140637,15.180637,202,8876,300.000000,4,36,0,CBC,1
2,Old,4,7152.750000,7211.750000,7211.750000,7461.045650,7610.000000,7610.000000,0.659892,3.899892,16.119892,16.151892,387,11886,300.000000,4,24,0,CBC,1
3,Old,4,7147.500000,7203.750000,7202.707975,7351.994214,7600.000000,7600.000000,0.893540,3.485540,17.661540,17.681540,348,11145,300.000000,4,34,0,CBC,1
4,Old,4,7150.250000,7209.000000,7206.539454,7432.491305,7612.000000,7612.000000,1.045834,3.553834,13.857834,13.877834,216,7694,300.000000,4,43,0,CBC,1
5,Old,4,7181.500000,7237.000000,7235.570172,7514.352072,7637.000000,7637.000000,0.736748,4.040748,14.396748,14.424748,260,8766,300.000000,4,31,0,CBC,1
6,Old,4,7159.166667,7216.250000,7216.250000,7447.363288,7624.000000,7624.000000,0.909948,4.997948,20.541948,20.573948,380,12892,300.000000,4,39,0,CBC,1
7,Old,4,7127.083333,7191.750000,7191.750000,7365.207398,7581.000000,7581.000000,1.230366,7.174366,36.038366,36.086366,522,19645,300.000000,4,46,0,CBC,1
8,Old,4,7178.000000,7240.000000,7239.309696,7494.173409,7638.000000,7638.000000,0.908530,3.568530,21.100530,21.120530,478,13735,300.000000,4,34,0,CBC,1
9,Old,4,7155.500000,7215.250000,7215.250000,7396.041113,7609.000000,7609.000000,0.946649,5.146649,22.806649,22.838649,404,14187,300.000000,4,40,0,CBC,1
10,Old,4,7195.250000,7252.750000,7245.976902,7468.847317,7643.000000,7643.000000,0.716036,5.876036,19.528036,19.572036,352,11931,300.000000,4,31,0,CBC,1
