instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12.030303,12.424242,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,1.195593,3.023593,1.195593,300.015593,14779,318825,300.000000,4,7,330,CBC,1
1,New,4,11.606409,12.090265,12.058708,28.000000,28.000000,28.000000,4.600134,4.900134,5.548134,5.552134,21,912,300.000000,8,17,220,CBC,1
2,New,4,10.765208,10.909816,10.909816,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,2.718417,3.402417,2.718417,300.034417,12560,857666,300.000000,8,9,320,CBC,1
3,New,4,11.040222,11.726319,11.452234,30.000000,30.000000,30.000000,4.106091,4.766091,6.786091,6.794091,42,2136,300.000000,4,28,320,CBC,1
4,New,4,11.691608,12.021376,12.021376,28.000000,28.000000,28.000000,1.147513,1.459513,2.995513,3.003513,56,1506,300.000000,6,4,310,CBC,1
5,New,4,11.137506,11.415204,11.363831,27.000000,27.000000,27.000000,2.604349,2.896349,3.552349,3.556349,30,733,300.000000,11,6,270,CBC,1
6,New,4,10.951510,11.605791,11.456956,28.088233,29.000000,29.000000,3.249859,3.857859,4.997859,5.005859,27,1487,300.000000,7,13,310,CBC,1
7,New,4,11.116784,11.480197,11.456896,30.000000,30.000000,30.000000,2.151579,2.731579,3.927579,3.935579,27,1509,300.000000,7,8,260,CBC,1
8,New,4,10.213792,10.892147,10.760787,26.999999,27.000000,27.000000,3.357665,3.805665,165.029665,165.037665,9330,407672,300.000000,9,10,290,CBC,1
9,New,4,11.830310,12.450953,12.320769,29.000000,29.000000,29.000000,3.196556,3.944556,5.168556,5.180556,26,1845,300.000000,7,12,350,CBC,1
10,New,4,10.694491,11.504317,11.354415,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,1.733157,2.521157,1.733157,300.009157,23034,403826,300.000000,10,4,310,CBC,1
