instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,96.310297,96.310297,96.310297,101.925325,103.800647,107.000000,0.000006,1.156006,300.028006,300.044006,24058,258338,300.000000,0,0,0,CBC,1
1,None,4,100.606103,100.606103,100.606103,106.604979,107.981468,100000000000000007629769841091887003294964970946560.000000,0.000003,0.760003,0.000003,300.020003,22976,315595,300.000000,0,0,0,CBC,1
2,None,4,97.720000,97.720000,97.720000,101.449528,103.537421,100000000000000007629769841091887003294964970946560.000000,0.000003,1.032003,0.000003,300.024003,26427,252619,300.000000,0,0,0,CBC,1
3,None,4,94.907917,94.907917,94.907917,101.394376,103.530434,100000000000000007629769841091887003294964970946560.000000,0.000003,0.844003,0.000003,300.020003,24290,246930,300.000000,0,0,0,CBC,1
4,None,4,99.230833,99.230833,99.230833,110.006084,113.295906,115.000000,0.000002,1.092002,300.072002,300.084002,23387,235147,300.000000,0,0,0,CBC,1
5,None,4,96.308299,96.308299,96.308299,101.920627,103.675810,100000000000000007629769841091887003294964970946560.000000,0.000003,1.108003,0.000003,300.032003,24126,266626,300.000000,0,0,0,CBC,1
6,None,4,98.591406,98.591406,98.591406,109.117552,110.961294,100000000000000007629769841091887003294964970946560.000000,0.000003,0.648003,0.000003,300.024003,25862,245392,300.000000,0,0,0,CBC,1
7,None,4,96.298240,96.298240,96.298240,101.497354,103.222716,100000000000000007629769841091887003294964970946560.000000,0.000003,1.216003,0.000003,300.024003,22716,277085,300.000000,0,0,0,CBC,1
8,None,4,96.330238,96.330238,96.330238,102.826392,105.851538,107.000000,0.000002,0.876002,300.064002,300.084002,21128,250896,300.000000,0,0,0,CBC,1
9,None,4,101.643986,101.643986,101.643986,109.472747,112.678750,114.000000,0.000003,0.752003,300.080003,300.092003,23432,227808,300.000000,0,0,0,CBC,1
