instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-79842.423635,-79480.490857,-79480.490857,-70419.518590,-70013.976479,100000000000000007629769841091887003294964970946560.000000,1.363591,1.455591,1.363591,300.055591,38982,245450,300.000000,4,2,1000,CBC,1
1,Farkas,4,-79854.578914,-79509.042175,-79509.042175,-71079.612752,-70575.486924,100000000000000007629769841091887003294964970946560.000000,0.057816,0.165816,0.057816,300.053816,44276,342205,300.000000,4,2,0,CBC,1
2,Farkas,4,-79846.031369,-79484.098591,-79484.098591,-71013.867425,-70457.867908,100000000000000007629769841091887003294964970946560.000000,0.066055,0.178055,0.066055,300.054055,46809,246270,300.000000,4,2,0,CBC,1
3,Farkas,4,-79844.670641,-79473.762714,-79477.068830,-70553.443449,-70044.466290,100000000000000007629769841091887003294964970946560.000000,0.057580,0.173580,0.057580,300.053580,43158,288203,300.000000,4,2,0,CBC,1
4,Farkas,4,-79839.143077,-79475.451828,-79476.749239,-70878.763412,-70408.893267,100000000000000007629769841091887003294964970946560.000000,0.058207,0.186207,0.058207,300.050207,42332,237131,300.000000,4,2,0,CBC,1
5,Farkas,4,-79857.612732,-79494.523337,-79495.334066,-70702.704005,-70209.244775,100000000000000007629769841091887003294964970946560.000000,0.068893,0.180893,0.068893,300.052893,42974,305670,300.000000,4,2,0,CBC,1
6,Farkas,4,-79837.657899,-79483.913240,-79483.913240,-70555.077387,-70135.160713,100000000000000007629769841091887003294964970946560.000000,0.067555,0.179555,0.067555,300.059555,43967,286237,300.000000,4,2,0,CBC,1
7,Farkas,4,-79845.174325,-79483.241548,-79483.241548,-70199.784780,-69754.009104,100000000000000007629769841091887003294964970946560.000000,0.067467,0.179467,0.067467,300.051467,43797,272053,300.000000,4,2,0,CBC,1
8,Farkas,4,-79833.172440,-79478.374876,-79484.022209,-70330.388216,-69800.909722,100000000000000007629769841091887003294964970946560.000000,0.067732,0.175732,0.067732,300.047732,45283,253494,300.000000,4,2,0,CBC,1
9,Farkas,4,-79840.815860,-79479.484050,-79479.484050,-70575.206828,-70124.482821,100000000000000007629769841091887003294964970946560.000000,0.058256,0.170256,0.058256,300.050256,41743,316282,300.000000,4,2,0,CBC,1
10,Farkas,4,-79848.500568,-79487.168758,-79487.168758,-70715.869333,-70221.309274,100000000000000007629769841091887003294964970946560.000000,0.058938,0.182938,0.058938,300.058938,41874,271011,300.000000,4,2,0,CBC,1
