instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,76429.862296,76429.862296,76429.862296,76453.000000,76453.000000,76453.000000,0.000003,0.152003,0.172003,0.176003,0,125,300.000000,0,0,0,CBC,1
1,None,4,76437.852316,76437.852316,76437.852316,76492.724052,76493.718921,100000000000000007629769841091887003294964970946560.000000,0.000003,2.344003,0.000003,300.024003,8587,182830,300.000000,0,0,0,CBC,1
2,None,4,76421.003851,76421.003851,76421.003851,76465.038695,76465.508412,100000000000000007629769841091887003294964970946560.000000,0.000004,0.928004,0.000004,300.020004,7299,112459,300.000000,0,0,0,CBC,1
3,None,4,76422.031773,76422.031773,76422.031773,76472.730617,76473.813864,100000000000000007629769841091887003294964970946560.000000,0.000005,1.768005,0.000005,300.012005,8113,165148,300.000000,0,0,0,CBC,1
4,None,4,76438.687170,76438.687170,76438.687170,76490.096340,76491.017380,100000000000000007629769841091887003294964970946560.000000,0.000004,2.048004,0.000004,300.020004,7066,154509,300.000000,0,0,0,CBC,1
5,None,4,76417.778677,76417.778677,76417.778677,76454.144126,76461.872866,100000000000000007629769841091887003294964970946560.000000,0.000005,1.056005,0.000005,300.048005,12825,219452,300.000000,0,0,0,CBC,1
6,None,4,76440.949055,76440.949055,76440.949055,76507.436067,76508.281406,100000000000000007629769841091887003294964970946560.000000,0.000004,2.520004,0.000004,300.048004,5800,122449,300.000000,0,0,0,CBC,1
7,None,4,76438.897755,76438.897755,76438.897755,76490.116414,76490.615806,100000000000000007629769841091887003294964970946560.000000,0.000004,1.888004,0.000004,300.012004,8261,151751,300.000000,0,0,0,CBC,1
8,None,4,76420.177349,76420.177349,76420.177349,76469.186710,76470.590932,100000000000000007629769841091887003294964970946560.000000,0.000004,1.668004,0.000004,300.024004,8665,150125,300.000000,0,0,0,CBC,1
9,None,4,76437.879990,76437.879990,76437.879990,76506.866258,76507.862245,100000000000000007629769841091887003294964970946560.000000,0.000006,2.752006,0.000006,300.036006,6535,118309,300.000000,0,0,0,CBC,1
10,None,4,76438.956479,76438.956479,76438.956479,76481.517986,76482.557067,100000000000000007629769841091887003294964970946560.000000,0.000005,1.196005,0.000005,300.032005,8613,147195,300.000000,0,0,0,CBC,1
