instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,185.000000,186.000000,186.000000,306.954034,377.004892,100000000000000007629769841091887003294964970946560.000000,12.089228,14.661228,12.089228,300.041228,36248,152168,300.000000,105,11,860,CBC,1
1,Farkas,64,185.000000,189.000000,185.043478,300.461639,367.003367,100000000000000007629769841091887003294964970946560.000000,1.523610,3.879610,1.523610,300.039610,33802,163308,300.000000,105,11,0,CBC,1
2,Farkas,64,185.000000,186.000000,185.906703,310.767543,399.932724,100000000000000007629769841091887003294964970946560.000000,1.526167,2.426167,1.526167,300.046167,36676,168582,300.000000,105,11,0,CBC,1
3,Farkas,64,185.000000,186.000000,185.847826,309.315950,356.987150,100000000000000007629769841091887003294964970946560.000000,1.525865,3.261865,1.525865,300.041865,33352,155112,300.000000,105,11,0,CBC,1
4,Farkas,64,185.000000,186.000000,185.846154,309.337304,370.332905,100000000000000007629769841091887003294964970946560.000000,1.529399,3.373399,1.529399,300.033399,32284,174014,300.000000,105,11,0,CBC,1
5,Farkas,64,185.000000,185.000000,185.000000,318.546406,411.003657,100000000000000007629769841091887003294964970946560.000000,1.535180,2.263180,1.535180,300.039180,34877,170256,300.000000,105,11,0,CBC,1
6,Farkas,64,185.000000,185.000000,185.000000,310.542747,402.888378,100000000000000007629769841091887003294964970946560.000000,1.527180,3.035180,1.527180,300.043180,41473,178855,300.000000,105,11,0,CBC,1
7,Farkas,64,185.000000,186.000000,185.355142,309.179602,366.018189,100000000000000007629769841091887003294964970946560.000000,1.522398,4.130398,1.522398,300.042398,37377,173283,300.000000,105,11,0,CBC,1
8,Farkas,64,187.000000,189.000000,188.894737,314.461078,390.094303,100000000000000007629769841091887003294964970946560.000000,1.528271,2.912271,1.528271,300.040271,37679,177448,300.000000,105,11,0,CBC,1
9,Farkas,64,185.000000,186.000000,185.853191,307.485390,361.571762,100000000000000007629769841091887003294964970946560.000000,1.516574,4.016574,1.516574,300.040574,39323,171321,300.000000,105,11,0,CBC,1
