instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25687136.186892,25690754.904350,100000000000000007629769841091887003294964970946560.000000,2.828632,5.460632,2.828632,300.036632,11137,69655,300.000000,4,4,730,CBC,1
1,Farkas,4,25488536.037623,25509091.624886,25501483.736096,25687884.700366,25691893.206404,100000000000000007629769841091887003294964970946560.000000,0.157082,4.689082,0.157082,300.029082,11247,62901,300.000000,4,4,0,CBC,1
2,Farkas,4,25490344.232253,25510870.880986,25503297.713544,25686271.046103,25690741.799891,100000000000000007629769841091887003294964970946560.000000,0.168059,2.324059,0.168059,300.032059,11304,70973,300.000000,4,4,0,CBC,1
3,Farkas,4,25490003.333764,25510547.940765,25502966.203817,25685647.104955,25690611.047159,100000000000000007629769841091887003294964970946560.000000,0.157933,2.129933,0.157933,300.045933,11560,66099,300.000000,4,4,0,CBC,1
4,Farkas,4,25489070.111979,25509566.924521,25502007.680175,25685873.591643,25686135.056600,100000000000000007629769841091887003294964970946560.000000,0.155630,2.919630,0.155630,300.043630,10899,65302,300.000000,4,4,0,CBC,1
5,Farkas,4,25489809.456148,25510336.104880,25502760.861985,25686323.187551,25689920.572255,100000000000000007629769841091887003294964970946560.000000,0.165177,2.609177,0.165177,300.049177,11355,63901,300.000000,4,4,0,CBC,1
6,Farkas,4,25490298.844164,25510826.017861,25503252.262967,25687259.182095,25691637.427796,100000000000000007629769841091887003294964970946560.000000,0.156834,2.196834,0.156834,300.028834,11308,62490,300.000000,4,4,0,CBC,1
7,Farkas,4,25491379.465839,25511892.715632,25504330.302455,25690098.761471,25695486.509912,100000000000000007629769841091887003294964970946560.000000,0.157684,3.141684,0.157684,300.029684,11355,68753,300.000000,4,4,0,CBC,1
8,Farkas,4,25490093.634479,25510634.881273,25503043.124673,25692395.845305,25696894.004728,100000000000000007629769841091887003294964970946560.000000,0.157977,2.841977,0.157977,300.017977,11184,67185,300.000000,4,4,0,CBC,1
9,Farkas,4,25490372.088596,25510899.662422,25503314.841268,25692405.352938,25696816.120885,100000000000000007629769841091887003294964970946560.000000,0.164467,3.772467,0.164467,300.028467,11536,60421,300.000000,4,4,0,CBC,1
10,Farkas,4,25490632.327793,25511158.797694,25503585.650226,25693632.153842,25696235.527970,100000000000000007629769841091887003294964970946560.000000,0.161901,4.925901,0.161901,300.065901,11316,62647,300.000000,4,4,0,CBC,1
