instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,310.718107,311.830107,310.718107,311.854107,0,24,300.000000,4,4,600,CBC,1
1,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,310.910576,312.022576,310.910576,312.050576,0,24,300.000000,4,4,600,CBC,1
2,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,314.147993,315.079993,314.147993,315.195993,0,38,300.000000,16,3,620,CBC,1
3,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,557.486186,558.538186,557.486186,558.774186,0,127,300.000000,57,48,570,CBC,1
4,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,325.363971,326.271971,325.363971,326.391971,0,50,300.000000,57,2,580,CBC,1
5,New,4,32243.742857,32243.742857,32243.742857,32243.742857,32243.742857,100000000000000007629769841091887003294964970946560.000000,333.014987,333.978987,333.014987,334.078987,0,34,300.000000,19,7,640,CBC,1
6,New,4,31741.742857,31741.742857,31741.742857,31741.742857,31741.742857,32487.600000,210.106513,211.878513,300.050513,300.082513,1450,5644,300.000000,56,1,660,CBC,1
7,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,322.178388,323.134388,322.178388,323.214388,0,22,300.000000,28,5,600,CBC,1
8,New,4,35741.742857,35741.742857,35741.742857,35741.742857,35741.742857,100000000000000007629769841091887003294964970946560.000000,313.857377,314.861377,313.857377,314.949377,0,32,300.000000,4,3,750,CBC,1
9,New,4,31235.742857,31235.742857,31235.742857,31235.742857,31235.742857,100000000000000007629769841091887003294964970946560.000000,316.916536,317.868536,316.916536,317.960536,0,35,300.000000,19,5,600,CBC,1
