instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6692.203335,6924.812083,100000000000000007629769841091887003294964970946560.000000,0.474941,2.062941,0.474941,300.034941,34147,390603,300.000000,4,3,520,CBC,1
1,New,4,2757.709524,4606.352381,3260.411905,7594.019282,7986.000000,7986.000000,0.703871,2.963871,237.499871,237.523871,30624,301408,300.000000,8,7,550,CBC,1
2,New,4,2733.915476,4557.927381,3033.058333,7319.643939,7504.989367,100000000000000007629769841091887003294964970946560.000000,0.319079,2.267079,0.319079,300.043079,40443,414093,300.000000,11,1,550,CBC,1
3,New,4,2770.248810,7007.795238,2861.189286,8913.635578,9216.000000,9216.000000,0.462609,0.666609,21.286609,21.290609,3476,30021,300.000000,22,1,550,CBC,1
4,New,4,2754.547619,4128.154762,3001.547619,7103.845609,7367.190226,100000000000000007629769841091887003294964970946560.000000,0.339532,2.367532,0.339532,300.051532,44613,414650,300.000000,9,2,540,CBC,1
5,New,4,2748.345238,3115.845238,2920.845238,6697.456378,7010.176668,7349.000000,0.348227,1.940227,300.108227,300.124227,26396,303708,300.000000,4,3,520,CBC,1
6,New,4,2739.333333,3206.547619,2839.047619,6857.965781,7034.280683,100000000000000007629769841091887003294964970946560.000000,0.226943,2.918943,0.226943,300.054943,29574,419301,300.000000,5,1,540,CBC,1
7,New,4,2754.285714,4245.011905,3044.785714,7218.519071,7420.445697,100000000000000007629769841091887003294964970946560.000000,0.375989,1.947989,0.375989,300.039989,39279,409601,300.000000,9,2,530,CBC,1
8,New,4,2757.309524,5466.755952,2833.261905,7855.172041,8080.000000,8080.000000,0.467649,1.595649,12.983649,12.999649,1448,15600,300.000000,16,2,560,CBC,1
9,New,4,2752.091667,5111.216667,2986.568557,8063.905696,8312.611299,8506.000000,0.418208,2.230208,300.106208,300.126208,31023,391390,300.000000,14,2,570,CBC,1
10,New,4,2765.041667,5520.901190,2925.041667,8074.006678,8392.000000,8392.000000,0.491270,2.143270,48.015270,48.035270,5064,68030,300.000000,13,3,560,CBC,1
