instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,3192.042000,3192.042000,3192.042000,3635.630130,3730.463515,100000000000000007629769841091887003294964970946560.000000,0.000002,0.880002,0.000002,300.020002,12535,99817,300.000000,0,0,0,CBC,1
1,None,64,2709.068000,2709.068000,2709.068000,3024.452562,3217.000000,3217.000000,0.000002,1.168002,176.676002,176.684002,9070,73269,300.000000,0,0,0,CBC,1
2,None,64,2718.014000,2718.014000,2718.014000,3191.638723,3503.000000,3503.000000,0.000002,1.168002,73.292002,73.300002,3444,40075,300.000000,0,0,0,CBC,1
3,None,64,3201.966000,3201.966000,3201.966000,3616.107198,3821.883844,100000000000000007629769841091887003294964970946560.000000,0.000003,0.832003,0.000003,300.016003,16769,115165,300.000000,0,0,0,CBC,1
4,None,64,3194.932000,3194.932000,3194.932000,3627.758353,3800.187707,100000000000000007629769841091887003294964970946560.000000,0.000002,0.720002,0.000002,300.020002,16807,92088,300.000000,0,0,0,CBC,1
5,None,64,3120.714000,3120.714000,3120.714000,3634.017918,3863.712095,100000000000000007629769841091887003294964970946560.000000,0.000003,0.972003,0.000003,300.012003,16855,114244,300.000000,0,0,0,CBC,1
6,None,64,1276.440000,1276.440000,1276.440000,1691.492814,1932.000000,1932.000000,0.000003,1.084003,19.904003,19.912003,721,10319,300.000000,0,0,0,CBC,1
7,None,64,2727.218000,2727.218000,2727.218000,3109.442245,3222.039896,100000000000000007629769841091887003294964970946560.000000,0.000003,1.672003,0.000003,300.020003,13476,129851,300.000000,0,0,0,CBC,1
8,None,64,3526.800000,3526.800000,3526.800000,3943.282953,4121.894069,100000000000000007629769841091887003294964970946560.000000,0.000003,1.344003,0.000003,300.020003,12433,120514,300.000000,0,0,0,CBC,1
9,None,64,3001.164000,3001.164000,3001.164000,3392.012426,3628.000000,3628.000000,0.000003,1.140003,17.540003,17.548003,686,9111,300.000000,0,0,0,CBC,1
10,None,64,3089.732000,3089.732000,3089.732000,3524.210185,3673.358577,100000000000000007629769841091887003294964970946560.000000,0.000002,1.020002,0.000002,300.016002,13933,103628,300.000000,0,0,0,CBC,1
