instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,384.846811,384.994811,385.014811,385.018811,0,129,300.000000,64,6,160,CBC,1
1,Farkas,64,76440.410950,76440.431039,76440.410950,76527.202306,76531.415599,100000000000000007629769841091887003294964970946560.000000,2.032522,6.084522,2.032522,300.096522,11056,131855,300.000000,64,6,0,CBC,1
2,Farkas,64,76396.965839,76400.772136,76396.965839,76455.400030,76459.488918,100000000000000007629769841091887003294964970946560.000000,2.007075,4.219075,2.007075,300.031075,11278,142963,300.000000,64,6,0,CBC,1
3,Farkas,64,76466.254833,76466.254833,76466.254833,76553.037885,76555.119113,100000000000000007629769841091887003294964970946560.000000,1.968545,6.340545,1.968545,300.032545,9084,112109,300.000000,64,6,0,CBC,1
4,Farkas,64,76411.939341,76414.281039,76411.939341,76483.664304,76484.940877,100000000000000007629769841091887003294964970946560.000000,1.982900,5.862900,1.982900,300.026900,9090,103687,300.000000,64,6,0,CBC,1
5,Farkas,64,76467.525269,76467.525269,76467.525269,76557.343558,76558.214759,100000000000000007629769841091887003294964970946560.000000,1.973925,8.353925,1.973925,300.061925,7233,94452,300.000000,64,6,0,CBC,1
6,Farkas,64,76346.637307,76346.769896,76346.637307,76408.219890,76409.069076,100000000000000007629769841091887003294964970946560.000000,2.272431,6.312431,2.272431,300.028431,9946,102200,300.000000,64,6,0,CBC,1
7,Farkas,64,76433.554741,76434.676677,76433.554741,76503.990432,76508.139920,100000000000000007629769841091887003294964970946560.000000,1.895717,3.983717,1.895717,300.067717,11110,125705,300.000000,64,6,0,CBC,1
8,Farkas,64,76395.512324,76395.979245,76395.512324,76464.216181,76464.816683,100000000000000007629769841091887003294964970946560.000000,2.056905,4.608905,2.056905,300.016905,10922,137185,300.000000,64,6,0,CBC,1
9,Farkas,64,76443.803205,76444.114049,76443.803205,76504.149484,76505.557513,100000000000000007629769841091887003294964970946560.000000,1.924946,3.272946,1.924946,300.024946,10926,121681,300.000000,64,6,0,CBC,1
