instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25501658.708008,25522185.356741,25517497.175604,25768872.450704,25779856.371698,25779856.371698,3.040164,5.120164,281.388164,281.408164,11312,78259,300.000000,4,4,440,CBC,1
1,New,4,25501069.452136,25521612.503663,25516652.381454,25761379.191492,25774643.363618,25779780.698398,3.033656,5.077656,300.045656,300.065656,12450,74606,300.000000,4,4,440,CBC,1
2,New,4,25500708.842490,25521237.195019,25516538.840008,25767373.648411,25778906.822564,25778906.822564,2.988924,4.640924,185.252924,185.272924,7246,57813,300.000000,4,4,440,CBC,1
3,New,4,25501560.276314,25522086.283669,25517398.704599,25766790.026617,25779760.667432,25779760.667432,2.994170,4.234170,283.102170,283.122170,11816,73659,300.000000,4,4,440,CBC,1
4,New,4,25497137.461738,25517663.022029,25512995.203119,25763664.779102,25772330.153706,100000000000000007629769841091887003294964970946560.000000,3.048915,4.824915,3.048915,300.028915,11465,83643,300.000000,4,4,440,CBC,1
5,New,4,25502013.813349,25522526.241974,25517598.219886,25760811.083692,25770841.554164,25780183.570230,3.033930,4.013930,300.041930,300.057930,11881,79012,300.000000,4,4,440,CBC,1
6,New,4,25501667.531561,25522194.001462,25517505.957202,25767553.028923,25767553.028923,100000000000000007629769841091887003294964970946560.000000,3.051778,4.535778,3.051778,300.027778,10277,79640,300.000000,4,4,440,CBC,1
7,New,4,25501658.262211,25522197.921716,25517504.180334,25768399.223031,25779862.712346,25779862.712346,3.021498,4.401498,218.841498,218.861498,8662,66048,300.000000,4,4,440,CBC,1
8,New,4,25502466.994621,25522993.301168,25518305.506410,25768138.170508,25779393.197030,25780654.675567,3.055977,4.295977,300.035977,300.051977,12208,74018,300.000000,4,4,440,CBC,1
9,New,4,25501074.993591,25521584.897349,25516922.185473,25768384.786096,25779234.342888,25779234.342888,2.966506,4.762506,258.478506,258.498506,10198,65304,300.000000,4,4,440,CBC,1
10,New,4,25500915.892466,25521442.124635,25516754.074102,25766240.211840,25779087.828972,25779087.828972,2.983705,4.435705,231.039705,231.055705,8452,65435,300.000000,4,4,440,CBC,1
