instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,46.441955,47.117500,47.117500,47.117500,47.117500,100000000000000007629769841091887003294964970946560.000000,288.846141,289.102141,288.846141,300.010141,429,8711,300.000000,124,5,380,CBC,1
1,Farkas,64,46.864777,47.080028,46.864777,48.220985,48.639810,100000000000000007629769841091887003294964970946560.000000,11.838822,12.510822,11.838822,300.026822,11261,262453,300.000000,124,5,0,CBC,1
2,Farkas,64,46.930485,47.208753,46.930485,48.813454,49.712137,52.000000,13.093871,15.037871,300.069871,300.109871,11350,267682,300.000000,124,5,0,CBC,1
3,Farkas,64,47.343229,47.545545,47.343229,48.995673,49.017836,100000000000000007629769841091887003294964970946560.000000,11.416440,12.516440,11.416440,300.024440,9801,287199,300.000000,124,5,0,CBC,1
4,Farkas,64,46.117260,46.523593,46.117260,48.209920,49.000000,49.000000,11.962254,13.010254,35.754254,35.774254,960,23532,300.000000,124,5,0,CBC,1
