instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.877762,1043.080377,1120.000000,1120.000000,48.743419,49.039419,65.023419,65.023419,1861,7251,300.000000,148,80,80,CBC,1
1,Farkas,64,947.431579,988.333333,967.253009,1046.911717,1121.000000,1121.000000,1.038933,1.334933,20.454933,20.454933,2278,8101,300.000000,148,80,0,CBC,1
2,Farkas,64,947.957237,987.987879,966.338989,1042.378938,1120.000000,1120.000000,1.009178,1.293178,21.693178,21.697178,2368,9035,300.000000,148,80,0,CBC,1
3,Farkas,64,947.957237,988.333333,966.877762,1029.774471,1120.000000,1120.000000,1.003947,1.199947,18.763947,18.767947,2110,8271,300.000000,148,80,0,CBC,1
4,Farkas,64,951.429842,990.437994,969.080807,1039.598611,1120.000000,1120.000000,1.029355,1.245355,24.637355,24.641355,2820,9709,300.000000,148,80,0,CBC,1
5,Farkas,64,944.492260,985.439394,965.422049,1038.792345,1121.000000,1121.000000,1.087594,1.303594,27.411594,27.415594,3080,12223,300.000000,148,80,0,CBC,1
6,Farkas,64,946.957237,986.545455,965.363323,1042.468713,1118.000000,1118.000000,1.094803,1.390803,20.398803,20.398803,2190,8572,300.000000,148,80,0,CBC,1
7,Farkas,64,946.699545,987.000000,965.745667,1038.221251,1119.000000,1119.000000,1.033087,1.225087,16.789087,16.789087,1920,7252,300.000000,148,80,0,CBC,1
8,Farkas,64,948.031579,988.515152,967.206494,1038.899515,1122.000000,1122.000000,1.047809,1.255809,35.111809,35.115809,4416,13702,300.000000,148,80,0,CBC,1
9,Farkas,64,952.235746,990.775472,970.247566,1047.005760,1121.000000,1121.000000,1.127101,1.375101,31.543101,31.543101,3728,11563,300.000000,148,80,0,CBC,1
