instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25501658.708008,25522185.356741,25517497.175604,25768872.450704,25779856.371698,25779856.371698,3.017387,5.085387,281.681387,281.705387,11312,78259,300.000000,4,4,440,CBC,1
1,Old,4,25501918.946608,25522428.729566,25517754.930953,25765775.209914,25780113.087080,25780113.087080,1.324592,2.260592,232.128592,232.144592,9034,71799,300.000000,4,4,0,CBC,1
2,Old,4,25501379.203523,25521833.967279,25513116.984156,25765620.083286,25772935.594998,100000000000000007629769841091887003294964970946560.000000,1.333740,3.541740,1.333740,300.013740,11172,96507,300.000000,4,4,0,CBC,1
3,Old,4,25493968.526481,25514451.579721,25511561.454990,25754316.761714,25758803.645169,25772109.627641,1.314873,3.446873,300.046873,300.066873,11507,86648,300.000000,4,4,0,CBC,1
4,Old,4,25497053.516640,25517608.218050,25512888.599981,25765073.238062,25772207.185552,25775263.411880,1.316704,3.384704,300.032704,300.052704,12484,90649,300.000000,4,4,0,CBC,1
5,Old,4,25496870.090035,25517386.354491,25510035.217466,25760569.551625,25761808.944706,100000000000000007629769841091887003294964970946560.000000,1.321838,3.265838,1.321838,300.013838,11066,83520,300.000000,4,4,0,CBC,1
6,Old,4,25503529.758972,25524086.030612,25519376.798451,25769803.928550,25770299.108153,25781694.745446,1.316096,3.084096,300.020096,300.040096,10861,97958,300.000000,4,4,0,CBC,1
7,Old,4,25501786.588800,25522298.621010,25517463.898267,25764162.210733,25769513.728092,25780000.988248,1.344854,2.688854,300.032854,300.048854,11748,86903,300.000000,4,4,0,CBC,1
8,Old,4,25504074.210626,25524680.283245,25519954.582918,25766689.848811,25780709.612206,25782352.587430,1.319071,2.615071,300.027071,300.047071,12434,88030,300.000000,4,4,0,CBC,1
9,Old,4,25503781.695916,25524232.048506,25515524.384470,25769523.890000,25781808.458171,25781808.458171,1.314054,3.158054,107.758054,107.774054,3836,33451,300.000000,4,4,0,CBC,1
10,Old,4,25499100.468177,25519648.745479,25514957.656492,25766387.968809,25773842.026363,25777412.760136,1.316177,3.076177,300.040177,300.060177,11655,95081,300.000000,4,4,0,CBC,1
