instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-60527.437212,-60184.111068,-60184.111068,-53753.202235,-53247.509875,100000000000000007629769841091887003294964970946560.000000,1.758526,1.854526,1.758526,300.042526,42424,264109,300.000000,4,2,750,CBC,1
1,Farkas,4,-61427.614462,-61156.077917,-61156.995881,-57358.453860,-56891.405527,100000000000000007629769841091887003294964970946560.000000,0.084631,0.148631,0.084631,300.040631,50172,205839,300.000000,4,2,0,CBC,1
2,Farkas,4,-60525.805998,-60182.479854,-60182.479854,-54365.258034,-53795.234518,100000000000000007629769841091887003294964970946560.000000,0.081876,0.177876,0.081876,300.041876,50639,186122,300.000000,4,2,0,CBC,1
3,Farkas,4,-60526.836267,-60198.255269,-60198.579735,-54295.565677,-53769.481800,100000000000000007629769841091887003294964970946560.000000,0.081771,0.189771,0.081771,300.049771,47453,201656,300.000000,4,2,0,CBC,1
4,Farkas,4,-60717.873699,-60389.769778,-60389.769778,-55284.863590,-54732.078275,100000000000000007629769841091887003294964970946560.000000,0.073531,0.173531,0.073531,300.037531,42602,239864,300.000000,4,2,0,CBC,1
5,Farkas,4,-60525.318929,-60181.992785,-60181.992785,-53963.507482,-53403.990690,100000000000000007629769841091887003294964970946560.000000,0.074291,0.190291,0.074291,300.042291,45597,233810,300.000000,4,2,0,CBC,1
6,Farkas,4,-60637.019246,-60320.308171,-60320.308171,-56000.120918,-55386.237016,100000000000000007629769841091887003294964970946560.000000,0.075076,0.123076,0.075076,300.047076,52205,165743,300.000000,4,2,0,CBC,1
7,Farkas,4,-60858.930735,-60524.954205,-60528.320240,-55501.030124,-54898.039328,100000000000000007629769841091887003294964970946560.000000,0.073158,0.141158,0.073158,300.041158,50482,151354,300.000000,4,2,0,CBC,1
8,Farkas,4,-60966.203681,-60638.330771,-60639.131560,-55328.491937,-54803.383942,100000000000000007629769841091887003294964970946560.000000,0.082544,0.162544,0.082544,300.046544,48182,174381,300.000000,4,2,0,CBC,1
9,Farkas,4,-60529.439076,-60186.112932,-60186.112932,-53899.657142,-53317.402963,100000000000000007629769841091887003294964970946560.000000,0.073713,0.197713,0.073713,300.041713,44587,229651,300.000000,4,2,0,CBC,1
10,Farkas,4,-60529.832200,-60187.057442,-60187.057442,-54085.725912,-53580.768245,100000000000000007629769841091887003294964970946560.000000,0.069676,0.181676,0.069676,300.041676,47832,175999,300.000000,4,2,0,CBC,1
