instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,103.403157,106.755383,106.528145,110.765146,113.241740,100000000000000007629769841091887003294964970946560.000000,66.736159,68.352159,66.736159,300.028159,15301,186516,300.000000,86,4,280,CBC,1
1,Farkas,64,103.401795,106.750383,106.523128,113.010906,115.205915,100000000000000007629769841091887003294964970946560.000000,1.639343,3.187343,1.639343,300.031343,19358,257022,300.000000,86,4,0,CBC,1
2,Farkas,64,103.888125,107.093750,106.698274,111.748051,113.985526,100000000000000007629769841091887003294964970946560.000000,1.868149,3.072149,1.868149,300.036149,19956,255081,300.000000,86,4,0,CBC,1
3,Farkas,64,103.410055,106.754234,106.527652,112.134838,114.783666,100000000000000007629769841091887003294964970946560.000000,1.642896,3.374896,1.642896,300.046896,18938,260123,300.000000,86,4,0,CBC,1
4,Farkas,64,103.404315,106.755383,106.527493,112.493117,115.449296,119.000000,1.656236,3.108236,300.072236,300.092236,18794,242198,300.000000,86,4,0,CBC,1
5,Farkas,64,103.405097,106.762783,106.529450,113.308333,115.125407,100000000000000007629769841091887003294964970946560.000000,1.647721,3.187721,1.647721,300.035721,20420,263379,300.000000,86,4,0,CBC,1
6,Farkas,64,103.316875,106.781533,106.207594,112.852640,116.033064,119.000000,1.667190,3.091190,300.075190,300.103190,18613,246557,300.000000,86,4,0,CBC,1
7,Farkas,64,103.428958,106.791633,106.560233,113.096057,116.236420,119.000000,1.649471,3.033471,300.069471,300.093471,19360,245585,300.000000,86,4,0,CBC,1
8,Farkas,64,103.498969,106.807500,105.923161,114.030491,117.199411,120.000000,1.717191,3.261191,300.065191,300.089191,18718,237980,300.000000,86,4,0,CBC,1
9,Farkas,64,103.393335,106.745383,106.518043,110.375897,112.968577,100000000000000007629769841091887003294964970946560.000000,1.638899,2.878899,1.638899,300.038899,21682,238734,300.000000,86,4,0,CBC,1
