instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963712.367141,8964113.236338,8966406.491520,8966406.491520,20.766684,20.830684,37.574684,37.574684,5112,13961,300.000000,79,72,100,CBC,1
1,Old,64,8959822.680184,8972005.931226,8971581.013696,8971755.125300,8973708.019200,8973708.019200,1.144950,1.180950,6.356950,6.356950,2034,4898,300.000000,79,47,0,CBC,1
2,Old,64,8959845.557069,8970608.923533,8970361.584348,8970727.452347,8973345.491520,8973345.491520,1.466093,1.550093,63.622093,63.626093,16232,45997,300.000000,79,82,0,CBC,1
3,Old,64,8951855.405633,8964237.561226,8963026.285279,8964184.178049,8966465.491520,8966465.491520,1.421866,1.505866,34.573866,34.573866,7418,30369,300.000000,79,80,0,CBC,1
4,Old,64,8951777.983058,8963984.019559,8960619.844708,8963295.734923,8966163.491520,8966163.491520,0.883642,0.927642,9.107642,9.107642,4304,9519,300.000000,79,42,0,CBC,1
5,Old,64,8951368.826464,8963767.859559,8963280.600383,8963632.468805,8965966.491520,8965966.491520,1.404543,1.452543,13.212543,13.212543,3964,10690,300.000000,79,75,0,CBC,1
6,Old,64,8944178.265198,8959359.365272,8958819.047193,8959322.373609,8961639.491520,8961639.491520,1.419105,1.471105,48.739105,48.743105,13480,32712,300.000000,79,78,0,CBC,1
7,Old,64,8944270.566785,8956409.589500,8955680.517953,8956325.145551,8958636.491520,8958636.491520,1.031799,1.075799,11.787799,11.787799,5038,10919,300.000000,79,50,0,CBC,1
8,Old,64,8937598.949372,8950644.226054,8949409.302555,8950405.852235,8952902.491520,8952902.491520,1.348920,1.408920,42.736920,42.740920,12846,29923,300.000000,79,83,0,CBC,1
9,Old,64,8951797.689559,8964253.950844,8963621.963880,8964237.367262,8967199.491520,8967199.491520,1.465285,1.529285,30.405285,30.405285,7866,20017,300.000000,79,76,0,CBC,1
10,Old,64,8951404.765752,8962598.757004,8961764.869697,8962307.437057,8964819.705380,8964819.705380,1.490734,1.574734,45.030734,45.034734,11254,31605,300.000000,79,88,0,CBC,1
