instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12.030303,12.424242,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,1.213698,3.045698,1.213698,300.021698,14800,319323,300.000000,4,7,330,CBC,1
1,Old,4,12.242424,12.636364,12.466942,36.000000,36.000000,37.000000,0.266197,2.298197,300.010197,300.022197,12262,876084,300.000000,4,6,0,CBC,1
2,Old,4,12.212121,12.575758,12.494186,34.999998,35.000000,35.000000,0.272720,2.316720,4.952720,4.964720,59,5461,300.000000,4,6,0,CBC,1
3,Old,4,12.181818,12.575758,12.431129,33.000000,33.000000,100000000000000007629769841091887003294964970946560.000000,0.287893,1.883893,0.287893,300.011893,15449,378160,300.000000,4,4,0,CBC,1
4,Old,4,12.363636,12.757576,12.712121,34.743754,34.743754,36.000000,0.265816,4.673816,300.025816,300.041816,12189,275575,300.000000,4,8,0,CBC,1
5,Old,4,12.303030,12.666667,12.353939,31.069787,31.069787,100000000000000007629769841091887003294964970946560.000000,0.293960,1.061960,0.293960,300.141960,12012,605868,300.000000,4,11,0,CBC,1
6,Old,4,12.181818,12.575758,12.303030,31.000000,31.060606,100000000000000007629769841091887003294964970946560.000000,0.263457,0.839457,0.263457,300.035457,24789,422738,300.000000,4,5,0,CBC,1
7,Old,4,12.060606,12.454545,12.258765,32.771218,32.783160,100000000000000007629769841091887003294964970946560.000000,0.271015,2.667015,0.271015,300.083015,12849,330673,300.000000,4,4,0,CBC,1
8,Old,4,12.212121,12.606061,12.516804,35.212120,35.212120,37.000000,0.291836,3.051836,300.119836,300.131836,14579,692566,300.000000,4,6,0,CBC,1
9,Old,4,12.151515,12.545455,12.272727,32.157064,32.182277,100000000000000007629769841091887003294964970946560.000000,0.278029,3.014029,0.278029,300.098029,12593,430035,300.000000,4,10,0,CBC,1
10,Old,4,12.242424,12.606061,12.434298,32.090909,32.090909,34.000000,0.303529,1.175529,300.115529,300.123529,14677,648979,300.000000,4,9,0,CBC,1
