instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,34.598395,35.424568,35.424527,51.876663,53.195013,100000000000000007629769841091887003294964970946560.000000,0.692012,2.228012,0.692012,300.040012,33924,86590,300.000000,5,3,420,CBC,1
1,New,4,30.935055,31.935055,31.935055,49.389307,50.734483,100000000000000007629769841091887003294964970946560.000000,2.203719,2.683719,2.203719,300.031719,24479,200307,300.000000,23,2,320,CBC,1
2,New,4,32.531485,34.393527,33.530446,54.781972,56.686117,100000000000000007629769841091887003294964970946560.000000,0.762968,0.954968,0.762968,300.034968,33847,115652,300.000000,11,1,450,CBC,1
3,New,4,31.261379,32.261379,32.258871,48.012840,50.647204,100000000000000007629769841091887003294964970946560.000000,1.370037,1.610037,1.370037,300.030037,34760,325168,300.000000,14,2,360,CBC,1
4,New,4,29.959315,30.959315,30.959315,45.424411,47.574504,52.000000,2.683375,2.827375,300.107375,300.111375,24467,247541,300.000000,28,2,290,CBC,1
5,New,4,32.906821,35.082579,33.783608,55.708080,56.139058,100000000000000007629769841091887003294964970946560.000000,1.151453,2.435453,1.151453,300.039453,31737,181018,300.000000,16,1,460,CBC,1
6,New,4,31.680652,32.680652,32.680647,56.007859,57.497383,100000000000000007629769841091887003294964970946560.000000,1.393918,2.285918,1.393918,300.041918,31344,297179,300.000000,14,3,420,CBC,1
7,New,4,31.383860,32.383860,32.383860,46.940923,48.871632,100000000000000007629769841091887003294964970946560.000000,2.112025,2.392025,2.112025,300.028025,30436,243138,300.000000,23,2,360,CBC,1
8,New,4,32.539822,33.539822,33.539741,53.001893,53.340121,100000000000000007629769841091887003294964970946560.000000,1.096470,1.900470,1.096470,300.040470,32607,180129,300.000000,7,4,430,CBC,1
9,New,4,30.892231,31.892231,31.891575,51.498197,53.984554,100000000000000007629769841091887003294964970946560.000000,0.942432,1.090432,0.942432,300.030432,34819,222195,300.000000,13,1,430,CBC,1
