instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,14274.102667,14274.102667,14274.102667,15703.988152,16029.692681,16029.692681,0.000003,1.772003,133.772003,133.780003,2304,72877,300.000000,0,0,0,CBC,1
1,None,4,14272.189067,14272.189067,14272.189067,15686.318242,15728.514222,100000000000000007629769841091887003294964970946560.000000,0.000003,1.632003,0.000003,300.008003,4082,154724,300.000000,0,0,0,CBC,1
2,None,4,14274.826191,14274.826191,14274.826191,15707.672669,15708.822121,100000000000000007629769841091887003294964970946560.000000,0.000002,1.864002,0.000002,300.016002,4812,167406,300.000000,0,0,0,CBC,1
3,None,4,14275.234533,14275.234533,14275.234533,15721.180144,16027.692681,16027.692681,0.000003,1.920003,196.312003,196.320003,2550,107381,300.000000,0,0,0,CBC,1
4,None,4,14275.491614,14275.491614,14275.491614,15690.396131,16031.692681,16031.692681,0.000003,1.324003,68.060003,68.064003,1784,43677,300.000000,0,0,0,CBC,1
5,None,4,14273.562295,14273.562295,14273.562295,15696.267653,15697.261293,100000000000000007629769841091887003294964970946560.000000,0.000004,1.612004,0.000004,300.100004,4088,156659,300.000000,0,0,0,CBC,1
6,None,4,14275.656714,14275.656714,14275.656714,15746.838075,16027.692681,16027.692681,0.000004,1.864004,2.940004,2.948004,22,1982,300.000000,0,0,0,CBC,1
7,None,4,14278.902252,14278.902252,14278.902252,15712.102186,16037.092681,16037.092681,0.000003,1.752003,16.848003,16.852003,322,11075,300.000000,0,0,0,CBC,1
8,None,4,14272.827647,14272.827647,14272.827647,15842.847149,16028.992681,16028.992681,0.000002,2.096002,139.144002,139.148002,2428,78382,300.000000,0,0,0,CBC,1
9,None,4,14262.476432,14262.476432,14262.476432,15719.542385,16021.992681,16021.992681,0.000002,1.860002,75.072002,75.080002,1101,41937,300.000000,0,0,0,CBC,1
10,None,4,14276.018650,14276.018650,14276.018650,15705.664907,16035.692681,16035.692681,0.000003,1.972003,23.040003,23.048003,292,12328,300.000000,0,0,0,CBC,1
