instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-79842.423635,-79480.490857,-79480.490857,-70419.518590,-70013.976479,100000000000000007629769841091887003294964970946560.000000,1.358439,1.450439,1.358439,300.054439,39304,246138,300.000000,4,2,1000,CBC,1
1,Old,4,-79862.718301,-79501.894450,-79501.894450,-70364.995422,-69967.276852,100000000000000007629769841091887003294964970946560.000000,0.250756,0.362756,0.250756,300.058756,45488,297520,300.000000,4,2,0,CBC,1
2,Old,4,-79864.816447,-79521.051579,-79521.051579,-70543.723376,-70061.598497,100000000000000007629769841091887003294964970946560.000000,0.238782,0.350782,0.238782,300.054782,43922,284311,300.000000,4,2,0,CBC,1
3,Old,4,-79839.356312,-79474.949006,-79474.949006,-70127.585278,-69557.668380,100000000000000007629769841091887003294964970946560.000000,0.242732,0.354732,0.242732,300.046732,42657,264123,300.000000,4,2,0,CBC,1
4,Old,4,-79846.080720,-79478.323255,-79478.323255,-69990.675634,-69448.502985,100000000000000007629769841091887003294964970946560.000000,0.238851,0.346851,0.238851,300.046851,41904,246577,300.000000,4,2,0,CBC,1
5,Old,4,-79863.096192,-79531.917446,-79531.917446,-70825.588635,-70302.184165,100000000000000007629769841091887003294964970946560.000000,0.243465,0.351465,0.243465,300.047465,47322,292178,300.000000,4,2,0,CBC,1
6,Old,4,-79845.259847,-79474.612275,-79474.612275,-70943.244857,-70467.985967,100000000000000007629769841091887003294964970946560.000000,0.247679,0.403679,0.247679,300.055679,45923,305660,300.000000,4,2,0,CBC,1
7,Old,4,-79962.633402,-79633.502842,-79633.502842,-71185.421559,-70616.716480,100000000000000007629769841091887003294964970946560.000000,0.253172,0.349172,0.253172,300.045172,47966,306827,300.000000,4,2,0,CBC,1
8,Old,4,-79846.373870,-79454.009089,-79454.009089,-69330.557365,-68866.063041,100000000000000007629769841091887003294964970946560.000000,0.245988,0.345988,0.245988,300.045988,43991,242379,300.000000,4,2,0,CBC,1
9,Old,4,-79846.014812,-79495.114491,-79495.114491,-71351.985470,-70901.758816,100000000000000007629769841091887003294964970946560.000000,0.249970,0.369970,0.249970,300.053970,45600,262499,300.000000,4,2,0,CBC,1
10,Old,4,-79856.776876,-79494.141417,-79494.141417,-70258.713240,-69831.534668,100000000000000007629769841091887003294964970946560.000000,0.250551,0.358551,0.250551,300.050551,46432,238767,300.000000,4,2,0,CBC,1
