instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.492002,0.000002,300.036002,11757,82529,300.000000,0,0,0,CBC,1
1,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,1210625.000000,0.000003,0.392003,149.368003,149.376003,5211,40108,300.000000,0,0,0,CBC,1
2,None,64,1168125.000000,1168125.000000,1168125.000000,1218125.000000,1218125.000000,1218125.000000,0.000002,0.324002,73.392002,73.408002,965,18154,300.000000,0,0,0,CBC,1
3,None,64,1159218.750000,1159218.750000,1159218.750000,1209218.750000,1209218.750000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.352003,0.000003,300.044003,6737,83929,300.000000,0,0,0,CBC,1
4,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,1210625.000000,0.000002,0.488002,180.104002,180.116002,2641,30607,300.000000,0,0,0,CBC,1
5,None,64,1159687.500000,1159687.500000,1159687.500000,1209687.500000,1209687.500000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.528003,0.000003,300.028003,9022,81122,300.000000,0,0,0,CBC,1
6,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.468003,0.000003,300.036003,6711,120254,300.000000,0,0,0,CBC,1
7,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,1210625.000000,0.000003,0.488003,179.864003,179.876003,2641,30607,300.000000,0,0,0,CBC,1
8,None,64,1167656.250000,1167656.250000,1167656.250000,1224687.500000,1224687.500000,1229375.000000,0.000003,0.308003,300.052003,300.064003,10320,74937,300.000000,0,0,0,CBC,1
9,None,64,1160625.000000,1160625.000000,1160625.000000,1210625.000000,1210625.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.484002,0.000002,300.036002,11757,82529,300.000000,0,0,0,CBC,1
10,None,64,1173125.000000,1173125.000000,1173125.000000,1210625.000000,1210625.000000,1210625.000000,0.000003,0.284003,59.092003,59.104003,1150,14406,300.000000,0,0,0,CBC,1
