instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878430.316000,878430.316000,0.295837,0.307837,66.699837,66.699837,58504,72822,300.000000,4,1,70,CBC,1
1,Old,4,870431.844244,872615.079578,872098.677578,874689.271911,879359.316000,879359.316000,0.036140,0.044140,69.216140,69.220140,60484,76743,300.000000,4,1,0,CBC,1
2,Old,4,870674.607544,872857.176211,872341.274211,875007.356804,879574.316000,879574.316000,0.036878,0.064878,81.868878,81.872878,68158,97481,300.000000,4,1,0,CBC,1
3,Old,4,874759.796467,876955.115133,876426.463133,879222.206588,883575.316000,883575.316000,0.033000,0.077000,54.877000,54.881000,46144,64610,300.000000,4,1,0,CBC,1
4,Old,4,868330.964244,870502.032911,869997.630911,872580.058578,877218.316000,877218.316000,0.033852,0.045852,69.545852,69.549852,60786,76134,300.000000,4,1,0,CBC,1
5,Old,4,875113.750911,877296.819578,876780.417578,879374.278747,883974.316000,883974.316000,0.032833,0.068833,80.808833,80.808833,67746,104260,300.000000,4,1,0,CBC,1
6,Old,4,862413.013133,864626.581800,864079.679800,866807.031241,871114.316000,871114.316000,0.035439,0.099439,52.311439,52.315439,44420,56743,300.000000,4,1,0,CBC,1
7,Old,4,871042.964211,873219.949544,872709.797544,875295.058576,879933.316000,879933.316000,0.036554,0.048554,68.228554,68.232554,59466,75341,300.000000,4,1,0,CBC,1
8,Old,4,863829.690911,866012.592911,865496.190911,868162.585934,872728.316000,872728.316000,0.035398,0.063398,71.019398,71.019398,60680,78132,300.000000,4,1,0,CBC,1
9,Old,4,871118.440911,873301.092911,872784.940911,875419.951911,880042.316000,880042.316000,0.031805,0.039805,62.739805,62.739805,55040,68819,300.000000,4,1,0,CBC,1
10,Old,4,863021.182022,865198.417356,864688.015356,867408.267970,871879.316000,871879.316000,0.035487,0.067487,62.691487,62.695487,55138,70369,300.000000,4,1,0,CBC,1
