instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,99.322299,102.201564,101.931091,102.039975,102.039975,120.000000,70.572846,73.128846,300.084846,300.176846,2492,126423,300.000000,64,6,170,CBC,1
1,Farkas,64,99.322299,102.201564,101.931091,102.020865,102.020980,100000000000000007629769841091887003294964970946560.000000,3.685416,7.181416,3.685416,300.133416,2699,139512,300.000000,64,6,0,CBC,1
2,Farkas,64,99.322299,102.201564,101.734471,101.808779,101.810011,100000000000000007629769841091887003294964970946560.000000,3.661794,6.529794,3.661794,300.013794,2829,157208,300.000000,64,6,0,CBC,1
3,Farkas,64,99.744460,102.616190,101.977567,102.059761,102.060422,100000000000000007629769841091887003294964970946560.000000,4.178678,6.618678,4.178678,300.126678,2305,122447,300.000000,64,6,0,CBC,1
4,Farkas,64,99.322299,102.443758,101.931741,102.150505,102.156735,123.000000,3.769627,6.329627,300.157627,300.241627,2282,123426,300.000000,64,6,0,CBC,1
5,Farkas,64,99.322299,102.189736,101.458176,101.561910,101.578530,100000000000000007629769841091887003294964970946560.000000,3.747895,6.079895,3.747895,300.091895,2978,156484,300.000000,64,6,0,CBC,1
6,Farkas,64,99.322299,102.238434,101.952779,102.044522,102.045410,100000000000000007629769841091887003294964970946560.000000,3.756869,8.100869,3.756869,300.112869,2270,126427,300.000000,64,6,0,CBC,1
7,Farkas,64,100.370836,103.284496,102.090426,102.445831,102.450863,100000000000000007629769841091887003294964970946560.000000,3.968896,7.816896,3.968896,300.060896,2428,136522,300.000000,64,6,0,CBC,1
8,Farkas,64,99.322299,102.201564,101.931091,102.040982,102.043727,100000000000000007629769841091887003294964970946560.000000,3.679043,5.895043,3.679043,300.087043,2918,163098,300.000000,64,6,0,CBC,1
9,Farkas,64,100.355464,103.045398,102.281310,103.804216,103.873667,100000000000000007629769841091887003294964970946560.000000,3.775979,9.195979,3.775979,300.099979,3176,158667,300.000000,64,6,0,CBC,1
10,Farkas,64,98.704511,101.300155,100.062956,100.227292,100.283725,100000000000000007629769841091887003294964970946560.000000,4.147986,7.875986,4.147986,300.151986,2927,152061,300.000000,64,6,0,CBC,1
