instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,385914.807953,405935.180000,405935.180000,6.600795,7.096795,140.800795,140.804795,10748,97005,300.000000,4,21,380,CBC,1
1,Farkas,4,197816.754988,200384.335637,199096.277020,383983.161145,405935.180000,405935.180000,0.125962,0.489962,117.161962,117.169962,11818,69869,300.000000,4,21,0,CBC,1
2,Farkas,4,197816.785408,200383.936427,199095.704390,383325.850538,405933.180000,405933.180000,0.129960,0.553960,190.469960,190.473960,16924,108262,300.000000,4,21,0,CBC,1
3,Farkas,4,197815.165218,200382.767257,199095.035735,384553.108460,405934.180000,405934.180000,0.129016,0.513016,217.877016,217.881016,17928,142381,300.000000,4,21,0,CBC,1
4,Farkas,4,197817.147145,200382.816029,199096.379961,384453.197793,405936.180000,405936.180000,0.128522,0.532522,243.036522,243.040522,23544,147545,300.000000,4,21,0,CBC,1
5,Farkas,4,197818.164723,200384.004086,199097.724950,384423.037431,405937.180000,405937.180000,0.118296,0.530296,109.558296,109.562296,10104,63507,300.000000,4,21,0,CBC,1
6,Farkas,4,197817.666753,200384.335637,199096.894667,384404.554545,405935.180000,405935.180000,0.125604,0.477604,132.653604,132.661604,10494,106321,300.000000,4,21,0,CBC,1
7,Farkas,4,197817.002184,200382.200479,199095.347745,384403.825915,405934.180000,405934.180000,0.126315,0.478315,97.794315,97.802315,9606,63446,300.000000,4,21,0,CBC,1
8,Farkas,4,197816.638975,200383.366682,199096.550223,384123.551970,405934.180000,405934.180000,0.118592,0.498592,115.094592,115.098592,10486,69102,300.000000,4,21,0,CBC,1
9,Farkas,4,197814.904275,200379.808453,199094.550549,384867.252343,405936.180000,405936.180000,0.130374,0.650374,42.198374,42.202374,3472,28375,300.000000,4,21,0,CBC,1
10,Farkas,4,197814.876270,200379.780447,199093.805669,384443.250039,405933.180000,405933.180000,0.128644,0.568644,242.420644,242.424644,20442,167919,300.000000,4,21,0,CBC,1
