instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,185321.356786,185321.356786,185321.356786,187142.606971,188182.000000,188182.000000,0.000003,2.972003,25.840003,25.868003,484,14696,300.000000,0,0,0,CBC,1
1,None,4,185400.333357,185400.333357,185400.333357,187056.165161,188245.000000,188245.000000,0.000002,0.612002,14.868002,14.880002,464,12729,300.000000,0,0,0,CBC,1
2,None,4,184493.267778,184493.267778,184493.267778,186778.567264,187551.000000,187551.000000,0.000003,4.168003,13.704003,13.740003,172,7299,300.000000,0,0,0,CBC,1
3,None,4,184995.140607,184995.140607,184995.140607,186681.367882,187844.200000,187844.200000,0.000003,0.884003,34.124003,34.140003,1226,26099,300.000000,0,0,0,CBC,1
4,None,4,185322.795765,185322.795765,185322.795765,187264.108324,188349.400000,188349.400000,0.000002,2.852002,26.412002,26.440002,706,18112,300.000000,0,0,0,CBC,1
5,None,4,185220.708058,185220.708058,185220.708058,187018.184130,188029.300000,188029.300000,0.000002,2.476002,43.728002,43.748002,1092,27845,300.000000,0,0,0,CBC,1
6,None,4,185705.834292,185705.834292,185705.834292,187887.623941,188636.300000,188636.300000,0.000002,1.480002,9.588002,9.608002,224,6684,300.000000,0,0,0,CBC,1
7,None,4,185391.430787,185391.430787,185391.430787,186729.957678,188265.000000,188265.000000,0.000002,1.600002,46.448002,46.464002,1527,36443,300.000000,0,0,0,CBC,1
8,None,4,185709.352143,185709.352143,185709.352143,187310.725364,188526.200000,188526.200000,0.000003,2.084003,21.696003,21.720003,836,16820,300.000000,0,0,0,CBC,1
9,None,4,185479.450661,185479.450661,185479.450661,187075.945212,188372.800000,188372.800000,0.000002,1.544002,16.804002,16.820002,450,10916,300.000000,0,0,0,CBC,1
10,None,4,185263.527125,185263.527125,185263.527125,187142.117526,188341.300000,188341.300000,0.000002,0.668002,17.188002,17.200002,430,13122,300.000000,0,0,0,CBC,1
