instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,47.333333,47.333333,47.333333,111.512868,111.536775,100000000000000007629769841091887003294964970946560.000000,0.000002,7.008002,0.000002,300.128002,6397,135806,300.000000,0,0,0,CBC,1
1,None,64,47.333333,47.333333,47.333333,103.170613,103.504907,100000000000000007629769841091887003294964970946560.000000,0.000003,5.720003,0.000003,300.060003,5639,143476,300.000000,0,0,0,CBC,1
2,None,64,47.333333,47.333333,47.333333,107.417685,107.953554,100000000000000007629769841091887003294964970946560.000000,0.000003,6.844003,0.000003,300.100003,6126,151855,300.000000,0,0,0,CBC,1
3,None,64,47.333333,47.333333,47.333333,113.564929,113.686763,100000000000000007629769841091887003294964970946560.000000,0.000003,4.352003,0.000003,300.044003,5004,149657,300.000000,0,0,0,CBC,1
4,None,64,47.333333,47.333333,47.333333,107.622622,107.809158,100000000000000007629769841091887003294964970946560.000000,0.000002,9.444002,0.000002,300.128002,4032,115206,300.000000,0,0,0,CBC,1
5,None,64,48.222222,48.222222,48.222222,113.394235,113.710388,100000000000000007629769841091887003294964970946560.000000,0.000003,10.908003,0.000003,300.248003,3351,117265,300.000000,0,0,0,CBC,1
6,None,64,47.333333,47.333333,47.333333,112.119824,112.463929,100000000000000007629769841091887003294964970946560.000000,0.000002,7.444002,0.000002,300.164002,5161,149038,300.000000,0,0,0,CBC,1
7,None,64,47.333333,47.333333,47.333333,104.750743,104.887415,100000000000000007629769841091887003294964970946560.000000,0.000003,6.768003,0.000003,300.148003,4508,139673,300.000000,0,0,0,CBC,1
8,None,64,47.333333,47.333333,47.333333,109.248651,109.767758,100000000000000007629769841091887003294964970946560.000000,0.000003,1.640003,0.000003,300.080003,7576,208991,300.000000,0,0,0,CBC,1
9,None,64,47.333333,47.333333,47.333333,108.023699,108.335242,100000000000000007629769841091887003294964970946560.000000,0.000003,4.588003,0.000003,300.088003,5217,140463,300.000000,0,0,0,CBC,1
10,None,64,47.333333,47.333333,47.333333,111.320614,111.327760,100000000000000007629769841091887003294964970946560.000000,0.000002,9.652002,0.000002,300.084002,3956,105880,300.000000,0,0,0,CBC,1
