instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2839.491838,2855.333333,2855.333333,3089.000000,3089.000000,3089.000000,0.509595,0.573595,0.573595,0.573595,0,104,300.000000,6,7,30,CBC,1
1,Old,4,2835.491838,2851.333333,2851.333333,3085.000000,3085.000000,3085.000000,0.033213,0.077213,0.077213,0.077213,0,113,300.000000,6,7,0,CBC,1
2,Old,4,2842.691838,2858.316667,2858.316667,3089.999894,3090.000000,3090.000000,0.026668,0.062668,0.066668,0.066668,1,89,300.000000,6,5,0,CBC,1
3,Old,4,2839.491838,2855.333333,2855.333333,3087.999245,3088.000000,3088.000000,0.026758,0.066758,0.070758,0.070758,1,95,300.000000,6,4,0,CBC,1
4,Old,4,2837.491838,2853.333333,2853.333333,3087.999506,3088.000000,3088.000000,0.029441,0.065441,0.065441,0.065441,0,83,300.000000,6,7,0,CBC,1
5,Old,4,2834.317925,2850.316667,2850.316667,3082.659253,3084.000000,3084.000000,0.025838,0.065838,0.077838,0.081838,14,143,300.000000,6,5,0,CBC,1
6,Old,4,2837.491838,2853.333333,2853.333333,3087.000000,3087.000000,3087.000000,0.026088,0.050088,0.054088,0.054088,0,76,300.000000,6,4,0,CBC,1
7,Old,4,2832.491838,2848.333333,2847.097500,3083.000000,3083.000000,3083.000000,0.020711,0.040711,0.040711,0.040711,0,87,300.000000,6,2,0,CBC,1
8,Old,4,2840.491838,2856.316667,2856.316667,3088.999591,3089.000000,3089.000000,0.030125,0.082125,0.086125,0.086125,2,116,300.000000,6,7,0,CBC,1
9,Old,4,2839.491838,2855.333333,2855.333333,3089.000000,3089.000000,3089.000000,0.030822,0.062822,0.062822,0.062822,0,71,300.000000,6,7,0,CBC,1
10,Old,4,2844.474294,2860.350000,2859.114167,3095.000000,3095.000000,3095.000000,0.023783,0.071783,0.071783,0.075783,0,121,300.000000,6,3,0,CBC,1
