instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,102.078953,103.685879,100000000000000007629769841091887003294964970946560.000000,0.811745,1.895745,0.811745,300.039745,27764,279107,300.000000,4,2,300,CBC,1
1,Farkas,4,96.735312,97.218437,96.888160,102.433271,104.446675,100000000000000007629769841091887003294964970946560.000000,0.068846,1.136846,0.068846,300.032846,24007,313033,300.000000,4,2,0,CBC,1
2,Farkas,4,101.309594,101.363056,101.312221,106.411985,110.532727,113.000000,0.093801,1.297801,300.077801,300.101801,23983,235272,300.000000,4,2,0,CBC,1
3,Farkas,4,95.852303,96.478765,96.323346,101.794923,106.000000,106.000000,0.095753,1.015753,123.267753,123.283753,10856,134979,300.000000,4,2,0,CBC,1
4,Farkas,4,104.537432,104.765451,104.537432,118.343240,123.000000,123.000000,0.114554,1.302554,34.914554,34.930554,3284,33633,300.000000,4,2,0,CBC,1
5,Farkas,4,98.018522,98.030336,98.030336,108.394056,110.000000,110.000000,0.088171,0.900171,5.104171,5.116171,305,4999,300.000000,4,2,0,CBC,1
6,Farkas,4,96.393256,96.471619,96.471619,104.136632,107.005535,108.000000,0.074094,0.990094,300.074094,300.090094,24905,284724,300.000000,4,2,0,CBC,1
7,Farkas,4,95.833602,96.233509,95.864289,100.544175,104.000000,104.000000,0.087049,0.699049,117.535049,117.547049,10205,117339,300.000000,4,2,0,CBC,1
8,Farkas,4,102.450033,102.682497,102.652331,110.781849,114.900656,116.000000,0.109585,1.057585,300.053585,300.069585,24334,277625,300.000000,4,2,0,CBC,1
9,Farkas,4,98.275950,99.356093,98.872423,110.094486,113.000000,113.000000,0.109141,1.173141,68.557141,68.577141,5398,67554,300.000000,4,2,0,CBC,1
