instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20445234.956014,20608600.899842,20608785.327161,100000000000000007629769841091887003294964970946560.000000,604.763689,605.783689,604.763689,605.819689,0,456,300.000000,64,300,300,CBC,1
1,Farkas,64,20416612.750690,20495389.634367,20432154.655713,20639548.956500,20639548.956500,100000000000000007629769841091887003294964970946560.000000,6.262992,9.086992,6.262992,300.010992,10368,49866,300.000000,64,300,0,CBC,1
2,Farkas,64,20423543.966168,20508126.831062,20437187.322661,20648127.785686,20648127.785686,100000000000000007629769841091887003294964970946560.000000,6.293077,8.745077,6.293077,300.021077,7798,43870,300.000000,64,300,0,CBC,1
3,Farkas,64,20421085.290568,20490665.932623,20430833.254809,20632182.384841,20632182.384841,100000000000000007629769841091887003294964970946560.000000,6.331485,8.211485,6.331485,300.031485,10578,58681,300.000000,64,300,0,CBC,1
4,Farkas,64,20428226.073670,20505647.392328,20440161.879692,20630795.767001,20630795.767001,100000000000000007629769841091887003294964970946560.000000,6.270289,8.442289,6.270289,300.022289,8037,48894,300.000000,64,300,0,CBC,1
5,Farkas,64,20417493.513704,20499402.053325,20432096.590210,20630993.422316,20630993.422316,100000000000000007629769841091887003294964970946560.000000,6.338924,8.194924,6.338924,300.014924,6726,55638,300.000000,64,300,0,CBC,1
6,Farkas,64,20428833.282895,20507188.019320,20443121.017904,20642029.186997,20642029.186997,100000000000000007629769841091887003294964970946560.000000,6.271165,8.847165,6.271165,300.015165,9289,51937,300.000000,64,300,0,CBC,1
7,Farkas,64,20429747.013784,20508101.513219,20444033.822688,20642498.257833,20642498.257833,20739308.586308,6.353815,8.473815,300.029815,300.037815,9045,34425,300.000000,64,300,0,CBC,1
8,Farkas,64,20429154.385359,20514490.988023,20444425.455985,20640152.870678,20640152.870678,100000000000000007629769841091887003294964970946560.000000,6.279274,7.855274,6.279274,300.019274,7633,43845,300.000000,64,300,0,CBC,1
9,Farkas,64,20427443.530079,20505636.682444,20441680.156641,20603734.469489,20603734.469489,100000000000000007629769841091887003294964970946560.000000,6.328814,7.936814,6.328814,300.012814,9501,72955,300.000000,64,300,0,CBC,1
10,Farkas,64,20439756.204959,20518478.528902,20451577.129788,20640999.756625,20640999.756625,100000000000000007629769841091887003294964970946560.000000,6.299956,8.063956,6.299956,300.011956,8297,39047,300.000000,64,300,0,CBC,1
