instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,103.403157,106.755383,106.528145,110.765146,113.241740,100000000000000007629769841091887003294964970946560.000000,66.396968,68.020968,66.396968,300.028968,15308,186591,300.000000,86,4,280,CBC,1
1,Old,64,103.401795,106.750383,106.750383,112.520377,115.315514,100000000000000007629769841091887003294964970946560.000000,66.146168,67.594168,66.146168,300.030168,13898,178398,300.000000,86,5,0,CBC,1
2,Old,64,103.888125,107.093750,106.841997,112.389897,115.180921,119.000000,112.823922,113.843922,300.031922,300.051922,13666,150521,300.000000,86,15,0,CBC,1
3,Old,64,103.410055,106.754234,106.754234,113.361797,115.264742,100000000000000007629769841091887003294964970946560.000000,34.583380,36.003380,34.583380,300.027380,17093,236214,300.000000,86,2,0,CBC,1
4,Old,64,103.404315,106.755383,106.755383,111.839910,114.592509,100000000000000007629769841091887003294964970946560.000000,37.149906,38.613906,37.149906,300.033906,20404,243183,300.000000,86,2,0,CBC,1
5,Old,64,103.405097,106.762783,106.748247,114.784636,117.802500,119.000000,35.306536,36.674536,300.058536,300.082536,16900,231292,300.000000,86,2,0,CBC,1
6,Old,64,103.316875,106.781533,106.781533,112.434603,115.114148,100000000000000007629769841091887003294964970946560.000000,33.364118,34.520118,33.364118,300.028118,18034,240787,300.000000,86,2,0,CBC,1
7,Old,64,103.428958,106.791633,106.791633,112.745946,115.624028,100000000000000007629769841091887003294964970946560.000000,44.154852,45.694852,44.154852,300.034852,17889,225947,300.000000,86,3,0,CBC,1
8,Old,64,103.498969,106.807500,106.807500,115.706211,118.109062,120.000000,29.607498,31.159498,300.047498,300.071498,15679,253582,300.000000,86,2,0,CBC,1
9,Old,64,103.393335,106.745383,106.745383,112.337087,114.706573,100000000000000007629769841091887003294964970946560.000000,41.189838,42.729838,41.189838,300.033838,17960,228852,300.000000,86,3,0,CBC,1
